time,open,high,low,close,tick_volume,spread,real_volume
2026.05.21 20:00:00,29385.73,29517.91,29374.93,29496.29,14492,8,0
2026.05.22 00:00:00,29496.98,29548.97,29439.66,29518.53,25447,8,0
2026.05.22 04:00:00,29518.54,29552.25,29473.64,29528.16,23094,8,0
2026.05.22 08:00:00,29528.67,29610.11,29383.03,29451.82,30231,8,0
2026.05.22 12:00:00,29451.4,29658.09,29433.75,29630.94,77945,0,0
2026.05.22 16:00:00,29630.48,29689.74,29475.21,29493.74,44602,8,0
2026.05.22 20:00:00,29494.19,29520.36,29445.39,29479.25,6018,8,0
2026.05.24 20:00:00,29637.38,29834.94,29637.01,29796.65,13666,0,0
2026.05.25 00:00:00,29796.2,29941.47,29780.71,29915.99,19765,8,0
2026.05.25 04:00:00,29916.18,29947.9,29842.97,29925.74,15426,8,0
2026.05.25 08:00:00,29925.42,29943.48,29881.43,29926.1,12184,8,0
2026.05.25 12:00:00,29926.33,29945.68,29862.42,29875.02,17389,8,0
2026.05.25 16:00:00,29875.46,29918.65,29865.67,29915.69,3524,8,0
2026.05.25 20:00:00,29925.7,29930.42,29790.24,29834.27,12252,8,0
2026.05.26 00:00:00,29834.09,29836.06,29726.22,29775.26,25462,8,0
2026.05.26 04:00:00,29775.33,29800.28,29699.92,29729.25,19758,8,0
2026.05.26 08:00:00,29729.48,29870.06,29713.82,29820.91,21109,8,0
2026.05.26 12:00:00,29820.96,30073.71,29782.37,29881.31,67283,8,0
2026.05.26 16:00:00,29881.79,30066.21,29876.62,30034.29,36072,8,0
2026.05.26 20:00:00,30034.75,30062.2,29987.45,30057.62,12580,8,0
2026.05.27 00:00:00,30056.3,30117.03,30030.09,30055.93,20030,8,0
2026.05.27 04:00:00,30055.51,30101.94,30014.37,30099.13,20825,8,0
2026.05.27 08:00:00,30099.17,30254.77,30089.92,30223.26,20428,8,0
2026.05.27 12:00:00,30223.82,30337.15,29837.85,29893.81,117577,8,0
2026.05.27 16:00:00,29893.29,30029.78,29854.86,30005.19,44703,8,0
2026.05.27 20:00:00,30005.64,30098.18,29930.03,29941.94,18191,8,0
2026.05.28 00:00:00,29941.17,30052.29,29759.82,29774.53,36066,8,0
2026.05.28 04:00:00,29774.35,29926.78,29727.12,29918.44,31584,8,0
2026.05.28 08:00:00,29919.02,29960.67,29831.37,29887.33,25449,8,0
2026.05.28 12:00:00,29886.95,30256.34,29883.71,30228.4,80269,8,0
2026.05.28 16:00:00,30227.9,30305.04,30202.86,30269.97,27350,8,0
2026.05.28 20:00:00,30269.55,30325.75,30253.3,30266.16,11890,8,0
2026.05.29 00:00:00,30265.95,30266.11,30181.46,30225.4,21045,8,0
2026.05.29 04:00:00,30225.64,30314.81,30225.02,30264.82,17159,8,0
2026.05.29 08:00:00,30265.49,30336.49,30252.42,30314.5,20991,8,0
2026.05.29 12:00:00,30314.4,30500.39,30234.75,30327.04,84565,0,0
2026.05.29 16:00:00,30327.51,30412.26,30257.24,30361.26,40827,8,0
2026.05.29 20:00:00,30360.88,30374.84,30341.2,30348.75,4791,8,0
2026.05.31 20:00:00,30387.77,30463.34,30340.78,30456.33,12039,8,0
2026.06.01 00:00:00,30456.72,30573.05,30450.62,30524.7,20234,8,0
2026.06.01 04:00:00,30525.37,30571.58,30466.74,30491.1,18006,8,0
2026.06.01 08:00:00,30491.08,30495.85,30424.02,30444.21,22364,8,0
2026.06.01 12:00:00,30443.75,30535.01,30271.32,30483.4,89140,8,0
2026.06.01 16:00:00,30482.92,30673.29,30432.56,30552.68,37002,8,0
2026.06.01 20:00:00,30553.28,30556.03,30417.18,30454.23,16782,8,0
2026.06.02 00:00:00,30454.71,30454.71,30303.38,30348.72,28476,8,0
2026.06.02 04:00:00,30348.68,30531.9,30343.99,30514.84,19753,8,0
2026.06.02 08:00:00,30514.54,30570.65,30486.16,30515.0,22233,8,0
2026.06.02 12:00:00,30515.01,30681.63,30408.03,30674.48,64572,8,0
2026.06.02 16:00:00,30675.21,30704.92,30581.28,30691.12,29794,8,0
2026.06.02 20:00:00,30691.56,30747.03,30557.11,30696.64,18924,8,0
2026.06.03 00:00:00,30697.09,30713.88,30642.38,30695.49,20201,8,0
2026.06.03 04:00:00,30695.63,30728.35,30661.78,30711.27,18619,8,0
2026.06.03 08:00:00,30711.57,30782.81,30690.83,30767.46,22526,8,0
2026.06.03 12:00:00,30766.91,30794.72,30485.65,30594.69,90984,8,0
2026.06.03 16:00:00,30594.15,30685.07,30497.04,30624.88,50271,8,0
2026.06.03 20:00:00,30625.21,30629.71,30361.81,30384.8,33590,0,0
2026.06.04 00:00:00,30384.4,30520.87,30343.46,30470.62,35840,8,0
2026.06.04 04:00:00,30470.85,30534.42,30441.02,30490.19,25760,8,0
2026.06.04 08:00:00,30489.97,30491.62,30155.41,30271.08,48296,8,0
2026.06.04 12:00:00,30270.28,30460.78,30144.57,30405.27,114149,8,0
2026.06.04 16:00:00,30405.62,30594.96,30386.1,30476.06,36606,8,0
2026.06.04 20:00:00,30476.49,30486.56,30248.05,30257.11,21413,8,0
2026.06.05 00:00:00,30257.75,30257.75,30045.56,30155.39,40901,8,0
2026.06.05 04:00:00,30155.98,30235.67,30053.6,30143.9,36278,8,0
2026.06.05 08:00:00,30144.84,30251.83,30113.75,30140.89,31629,8,0
2026.06.05 12:00:00,30140.42,30149.58,29610.7,29653.57,140037,8,0
2026.06.05 16:00:00,29653.17,29654.44,28967.66,29007.79,150254,8,0
2026.06.05 20:00:00,29008.26,29034.62,28774.02,28843.47,27846,8,0
2026.06.07 20:00:00,28880.31,29103.85,28824.26,29087.1,38184,0,0
2026.06.08 00:00:00,29086.64,29288.14,29025.53,29213.04,73780,8,0
2026.06.08 04:00:00,29213.49,29281.22,28973.98,29257.57,61518,8,0
2026.06.08 08:00:00,29257.32,29438.28,29145.76,29376.23,48722,8,0
2026.06.08 12:00:00,29375.91,29743.42,29332.68,29611.06,152815,8,0
2026.06.08 16:00:00,29611.46,29692.9,29378.41,29454.43,99819,8,0
2026.06.08 20:00:00,29453.95,29485.09,29325.94,29429.21,25917,8,0
2026.06.09 00:00:00,29428.7,29596.27,29308.48,29585.17,58366,8,0
2026.06.09 04:00:00,29584.95,29693.13,29572.94,29596.97,32458,8,0
2026.06.09 08:00:00,29597.44,29730.93,29570.71,29685.28,29805,8,0
2026.06.09 12:00:00,29685.43,29851.1,28687.19,28700.87,231347,8,0
2026.06.09 16:00:00,28700.33,29150.49,28234.23,29121.51,301250,0,0
2026.06.09 20:00:00,29121.07,29200.24,28989.3,29072.72,45625,0,0
2026.06.10 00:00:00,29073.28,29176.2,28968.89,29000.13,71257,8,0
2026.06.10 04:00:00,29000.1,29020.94,28863.15,28971.3,53081,8,0
2026.06.10 08:00:00,28971.35,28972.16,28618.1,28685.38,83937,0,0
2026.06.10 12:00:00,28684.62,29257.06,28635.43,28863.53,294502,0,0
2026.06.10 16:00:00,28864.53,28903.88,28503.11,28537.28,198986,8,0
2026.06.10 20:00:00,28537.76,28545.59,28278.08,28375.08,54529,8,0
2026.06.11 00:00:00,28375.54,28774.58,28346.83,28750.12,82984,8,0
2026.06.11 04:00:00,28749.95,28878.73,28700.14,28855.93,43676,8,0
2026.06.11 08:00:00,28855.68,28945.34,28823.91,28911.89,34986,8,0
2026.06.11 12:00:00,28911.57,29059.72,28590.1,28868.83,244154,0,0
2026.06.11 16:00:00,28870.0,29553.6,28691.42,29471.04,196731,0,0
2026.06.11 20:00:00,29471.64,29607.16,29423.27,29591.47,29940,8,0
2026.06.12 00:00:00,29591.93,29658.62,29484.4,29543.46,40911,0,0
2026.06.12 04:00:00,29543.93,29568.13,29275.79,29444.9,49339,0,0
2026.06.12 08:00:00,29447.32,29687.38,29432.57,29659.08,67046,8,0
2026.06.12 12:00:00,29658.58,29784.51,29248.7,29461.78,188410,0,0
2026.06.12 16:00:00,29462.28,29777.43,29432.43,29673.48,110969,0,0
2026.06.12 20:00:00,29672.93,29752.75,29671.38,29692.36,6852,8,0
2026.06.14 20:00:00,29959.53,30125.58,29938.95,30082.29,31091,0,0
2026.06.15 00:00:00,30081.9,30249.97,30069.79,30219.35,30967,8,0
2026.06.15 04:00:00,30219.74,30302.88,30202.48,30277.73,25457,8,0
2026.06.15 08:00:00,30277.13,30359.9,30241.87,30333.85,29290,8,0
2026.06.15 12:00:00,30334.21,30620.93,30273.69,30613.71,98086,8,0
2026.06.15 16:00:00,30614.16,30647.88,30549.55,30609.39,47791,8,0
2026.06.15 20:00:00,30608.7,30627.38,30492.96,30571.8,17627,0,0
2026.06.16 00:00:00,30571.25,30594.6,30493.22,30569.55,30131,8,0
2026.06.16 04:00:00,30569.64,30585.16,30532.39,30577.51,23215,8,0
2026.06.16 08:00:00,30577.97,30711.86,30565.68,30676.76,25168,8,0
2026.06.16 12:00:00,30676.55,30688.84,30147.29,30206.4,147684,8,0
2026.06.16 16:00:00,30206.99,30311.78,30042.22,30047.99,92567,8,0
2026.06.16 20:00:00,30047.55,30130.32,30013.23,30071.28,18555,8,0
2026.06.17 00:00:00,30071.71,30210.87,30071.71,30207.95,23246,8,0
2026.06.17 04:00:00,30207.54,30319.72,30189.26,30300.17,19362,8,0
2026.06.17 08:00:00,30300.16,30324.92,30128.91,30156.18,37761,0,0
2026.06.17 12:00:00,30156.47,30285.0,30035.31,30191.23,270187,0,0
2026.06.17 16:00:00,30191.72,30260.62,29665.17,29735.72,199769,0,0
2026.06.17 20:00:00,29735.18,30055.72,29733.43,30055.72,31663,8,0
2026.06.18 00:00:00,30056.08,30183.19,30051.25,30144.97,37506,0,0
2026.06.18 04:00:00,30145.0,30189.04,30027.99,30189.04,32693,0,0
2026.06.18 08:00:00,30189.55,30243.43,30105.25,30169.0,35224,8,0
2026.06.18 12:00:00,30169.09,30420.6,30136.66,30385.22,163880,8,0
2026.06.18 16:00:00,30385.76,30526.98,30373.29,30440.44,52723,8,0
2026.06.18 20:00:00,30440.01,30517.92,30398.33,30439.07,16255,8,0
2026.06.19 00:00:00,30438.6,30442.06,30253.13,30265.39,21635,8,0
2026.06.19 04:00:00,30266.06,30379.62,30136.88,30376.97,24036,8,0
2026.06.19 08:00:00,30377.4,30413.37,30283.62,30338.73,19078,8,0
2026.06.19 12:00:00,30338.75,30451.58,30273.84,30430.83,25372,8,0
2026.06.19 16:00:00,30431.21,30448.7,30387.91,30393.75,3588,8,0
2026.06.21 20:00:00,30308.62,30372.49,30094.25,30109.64,25441,0,0
2026.06.22 00:00:00,30110.16,30414.95,30104.32,30312.61,31316,8,0
2026.06.22 04:00:00,30313.0,30537.82,30281.19,30515.44,21776,8,0
2026.06.22 08:00:00,30514.54,30584.75,30442.66,30513.01,25625,8,0
2026.06.22 12:00:00,30513.53,30724.24,30297.64,30313.6,145663,8,0
2026.06.22 16:00:00,30313.18,30432.58,30261.65,30411.87,63591,8,0
2026.06.22 20:00:00,30412.43,30459.46,30299.98,30336.29,14115,8,0
2026.06.23 00:00:00,30335.82,30395.66,30062.11,30160.64,44340,8,0
2026.06.23 04:00:00,30161.36,30175.15,29650.03,29668.66,48494,8,0
2026.06.23 08:00:00,29671.82,29690.8,29510.25,29631.23,55203,8,0
2026.06.23 12:00:00,29630.94,29805.67,29375.57,29558.53,177428,8,0
2026.06.23 16:00:00,29558.95,29674.24,29337.54,29408.05,103375,8,0
2026.06.23 20:00:00,29408.47,29566.31,29350.18,29511.54,26328,8,0
2026.06.24 00:00:00,29510.89,29654.82,29379.72,29509.6,53148,8,0
2026.06.24 04:00:00,29509.67,29647.21,29418.29,29532.04,36296,8,0
2026.06.24 08:00:00,29532.74,29628.07,29495.98,29620.87,32192,8,0
2026.06.24 12:00:00,29621.51,29670.33,29289.05,29519.69,172045,8,0
2026.06.24 16:00:00,29520.32,29569.38,29031.77,29280.48,157284,8,0
2026.06.24 20:00:00,29281.1,29933.95,29254.87,29862.48,50801,8,0
2026.06.25 00:00:00,29863.58,29868.55,29691.33,29799.91,35763,8,0
2026.06.25 04:00:00,29800.05,29952.28,29764.57,29947.32,21260,8,0
2026.06.25 08:00:00,29947.29,29983.85,29865.85,29897.13,23912,8,0
2026.06.25 12:00:00,29896.7,30028.36,29062.28,29425.88,245537,8,0
2026.06.25 16:00:00,29426.37,29658.65,29354.23,29517.03,157222,8,0
2026.06.25 20:00:00,29517.54,29685.97,29375.74,29475.5,33483,8,0
2026.06.26 00:00:00,29475.95,29541.76,28932.67,29135.98,67647,8,0
2026.06.26 04:00:00,29136.44,29331.97,29022.95,29296.73,46990,0,0
2026.06.26 08:00:00,29297.3,29327.94,29077.07,29122.85,39929,8,0
2026.06.26 12:00:00,29122.32,29486.3,28953.29,29390.78,194175,0,0
2026.06.26 16:00:00,29391.25,29470.56,29056.34,29075.24,119301,8,0
2026.06.26 20:00:00,29074.43,29183.22,29026.36,29063.64,23993,0,0
2026.06.28 20:00:00,29084.56,29462.05,29067.34,29398.69,20325,0,0
2026.06.29 00:00:00,29399.66,29400.92,29143.36,29372.24,65066,8,0
2026.06.29 04:00:00,29371.7,29474.05,29271.09,29442.07,37483,8,0
2026.06.29 08:00:00,29441.46,29539.94,29402.17,29486.75,31409,0,0
2026.06.29 12:00:00,29487.31,29629.43,29056.78,29622.0,196286,8,0
2026.06.29 16:00:00,29622.67,29851.14,29617.56,29829.27,51462,8,0
2026.06.29 20:00:00,29829.75,29838.15,29756.04,29824.07,15519,8,0
2026.06.30 00:00:00,29823.79,29913.94,29719.74,29879.92,38515,8,0
2026.06.30 04:00:00,29880.35,30000.33,29850.03,29862.13,24881,8,0
2026.06.30 08:00:00,29861.76,29954.48,29800.17,29918.42,26631,8,0
2026.06.30 12:00:00,29919.0,30261.87,29777.36,30240.84,111482,8,0
2026.06.30 16:00:00,30242.0,30379.46,30233.52,30297.46,28753,8,0
2026.06.30 20:00:00,30298.18,30325.37,30265.04,30315.81,15000,8,0
2026.07.01 00:00:00,30316.43,30334.09,30149.98,30249.63,26979,8,0
2026.07.01 04:00:00,30250.0,30256.97,30081.94,30156.27,22311,8,0
2026.07.01 08:00:00,30156.9,30217.71,30100.66,30145.12,21860,8,0
2026.07.01 12:00:00,30145.54,30176.99,29869.74,30036.59,138043,8,0
2026.07.01 16:00:00,30037.09,30062.32,29836.08,29862.31,57926,8,0
2026.07.01 20:00:00,29861.88,29900.15,29791.16,29829.45,19614,8,0
2026.07.02 00:00:00,29829.94,30023.35,29738.4,29957.46,37485,8,0
2026.07.02 04:00:00,29957.26,29972.81,29611.43,29677.22,36631,8,0
2026.07.02 08:00:00,29676.84,29862.93,29611.96,29818.89,34870,8,0
2026.07.02 12:00:00,29819.46,30103.73,29395.9,29460.89,213011,8,0
2026.07.02 16:00:00,29462.07,29472.32,29113.58,29321.19,135896,8,0
2026.07.02 20:00:00,29321.57,29410.56,29299.15,29388.71,17392,8,0
2026.07.03 00:00:00,29388.16,29562.81,29312.18,29556.74,38095,8,0
2026.07.03 04:00:00,29557.52,29675.82,29551.92,29633.46,17646,8,0
2026.07.03 08:00:00,29633.16,29696.4,29616.9,29689.7,14424,8,0
2026.07.03 12:00:00,29690.09,29743.65,29664.75,29695.13,18687,8,0
2026.07.03 16:00:00,29695.52,29713.1,29680.11,29691.79,3265,8,0
2026.07.05 20:00:00,29752.37,29804.86,29657.55,29780.33,13698,0,0
2026.07.06 00:00:00,29781.09,29799.52,29479.17,29526.5,51432,8,0
2026.07.06 04:00:00,29526.01,29670.77,29498.91,29647.55,26061,8,0
2026.07.06 08:00:00,29648.49,29710.61,29576.14,29674.43,24808,8,0
2026.07.06 12:00:00,29674.07,29880.42,29572.81,29870.17,109872,8,0
2026.07.06 16:00:00,29868.95,29889.91,29677.79,29747.87,44189,8,0
2026.07.06 20:00:00,29747.34,29771.56,29638.61,29651.05,13710,8,0
2026.07.07 00:00:00,29649.24,29712.24,29427.9,29466.73,37889,8,0
2026.07.07 04:00:00,29467.27,29542.27,29357.08,29444.54,27185,8,0
2026.07.07 08:00:00,29444.92,29507.66,29390.57,29440.47,25176,8,0
2026.07.07 12:00:00,29439.85,29514.7,29009.16,29185.77,142669,8,0
2026.07.07 16:00:00,29186.41,29379.29,29067.69,29191.42,64561,8,0
2026.07.07 20:00:00,29192.29,29235.57,29094.38,29100.97,13909,31,0
2026.07.08 00:00:00,29101.42,29357.31,29067.36,29267.26,33619,68,0
2026.07.08 04:00:00,29267.72,29273.38,29081.94,29180.38,27760,68,0
2026.07.08 08:00:00,29180.95,29214.33,28709.96,28892.09,57355,68,0
2026.07.08 12:00:00,28891.13,29200.31,28836.42,28898.54,109605,68,0
2026.07.08 16:00:00,28899.0,29301.28,28896.06,29259.52,52925,68,0
2026.07.08 20:00:00,29259.99,29307.28,29155.23,29296.51,15696,68,0
2026.07.09 00:00:00,29295.91,29386.43,29201.55,29311.57,33800,68,0
2026.07.09 04:00:00,29311.55,29510.52,29267.51,29488.88,23755,68,0
2026.07.09 08:00:00,29489.42,29539.27,29369.02,29500.06,23264,68,0
2026.07.09 12:00:00,29500.86,29734.81,29419.32,29690.69,68164,68,0
2026.07.09 16:00:00,29691.18,29797.51,29669.78,29753.18,23152,68,0
2026.07.09 20:00:00,29752.21,29777.8,29712.42,29740.57,10375,68,0
2026.07.10 00:00:00,29741.44,29770.7,29612.44,29740.14,21823,68,0
2026.07.10 04:00:00,29740.69,29756.19,29571.35,29581.15,17558,68,0
2026.07.10 08:00:00,29581.15,29694.89,29525.0,29622.88,18270,68,0
2026.07.10 12:00:00,29622.91,29798.71,29486.21,29752.51,72596,31,0
2026.07.10 16:00:00,29753.39,29883.84,29753.39,29845.18,22475,68,0
2026.07.10 20:00:00,29845.96,29871.79,29839.94,29871.37,2319,68,0
2026.07.12 20:00:00,29752.98,29795.1,29662.94,29711.27,9920,31,0
2026.07.13 00:00:00,29710.67,29859.09,29500.36,29506.49,36035,68,0
2026.07.13 04:00:00,29506.67,29511.06,29365.27,29473.47,25184,68,0
2026.07.13 08:00:00,29474.96,29620.07,29468.31,29561.33,17829,68,0
2026.07.13 12:00:00,29561.99,29578.55,29315.12,29431.68,76063,31,0
2026.07.13 16:00:00,29432.16,29458.57,29217.16,29287.07,44833,68,0
2026.07.13 20:00:00,29286.46,29302.98,29152.57,29243.74,13641,68,0
2026.07.14 00:00:00,29244.67,29364.59,29128.72,29249.52,50972,68,0
2026.07.14 04:00:00,29250.05,29472.54,29197.02,29397.22,25527,68,0
2026.07.14 08:00:00,29397.81,29493.74,29371.73,29457.03,26101,68,0
2026.07.14 12:00:00,29456.1,29743.89,29391.0,29609.62,93097,31,0
2026.07.14 16:00:00,29610.3,29700.98,29528.64,29611.91,32451,68,0
2026.07.14 20:00:00,29611.41,29726.0,29573.75,29714.72,11430,68,0
2026.07.15 00:00:00,29715.23,29845.5,29664.83,29839.57,21683,68,0
2026.07.15 04:00:00,29839.89,29888.88,29756.09,29823.52,18915,68,0
2026.07.15 08:00:00,29823.65,29825.75,29699.0,29739.33,18355,68,0
2026.07.15 12:00:00,29739.93,29825.73,29361.85,29408.22,79870,31,0
2026.07.15 16:00:00,29407.17,29570.82,29226.04,29529.92,44677,31,0
2026.07.15 20:00:00,29529.14,29580.03,29491.45,29522.48,11208,68,0
2026.07.16 00:00:00,29521.99,29594.67,29426.16,29575.14,26012,68,0
2026.07.16 04:00:00,29575.62,29627.64,29380.53,29394.24,21619,59,0
2026.07.16 08:00:00,29394.24,29476.2,29193.98,29278.69,23692,68,0
2026.07.16 12:00:00,29278.35,29362.59,29091.48,29223.42,83282,68,0
2026.07.16 16:00:00,29223.94,29226.6,28911.55,29048.69,52708,68,0
2026.07.16 20:00:00,29049.26,29063.37,28897.6,28932.88,14795,68,0
2026.07.17 00:00:00,28934.0,28960.77,28740.38,28749.3,28289,68,0
2026.07.17 04:00:00,28748.96,28749.82,28521.17,28524.12,29938,68,0
2026.07.17 08:00:00,28523.73,28662.01,28389.7,28577.34,33275,68,0
2026.07.17 12:00:00,28576.76,28780.8,28244.66,28765.75,110937,68,0
2026.07.17 16:00:00,28766.36,28877.02,28550.84,28596.21,65145,68,0
2026.07.17 20:00:00,28595.66,28601.23,28545.87,28596.63,5569,68,0
2026.07.19 20:00:00,28602.2,28715.82,28550.15,28708.27,15649,44,0
2026.07.20 00:00:00,28708.41,28801.95,28602.9,28736.34,40515,68,0
2026.07.20 04:00:00,28736.96,28780.92,28605.34,28748.88,29965,68,0
2026.07.20 08:00:00,28748.36,28947.57,28694.02,28912.53,23360,68,0
2026.07.20 12:00:00,28912.04,29033.57,28719.19,28896.52,74047,68,0
2026.07.20 16:00:00,28896.99,28963.92,28613.83,28629.88,46805,31,0
2026.07.20 20:00:00,28630.42,28677.33,28550.3,28627.46,12655,68,0
2026.07.21 00:00:00,28627.24,28925.18,28555.27,28920.43,27579,68,0
2026.07.21 04:00:00,28921.24,29008.78,28865.22,28966.74,17616,68,0
2026.07.21 08:00:00,28966.09,29052.16,28953.28,29004.07,16867,68,0
2026.07.21 12:00:00,29004.47,29175.25,28919.02,29115.16,60945,68,0
2026.07.21 16:00:00,29114.81,29218.37,29110.62,29167.46,20386,68,0
2026.07.21 20:00:00,29168.03,29172.5,29112.5,29157.32,9994,68,0
2026.07.22 00:00:00,29156.47,29195.36,29049.63,29057.85,22374,68,0
2026.07.22 04:00:00,29058.26,29097.21,28885.96,28916.86,21032,68,0
2026.07.22 08:00:00,28916.46,29029.76,28875.42,28910.72,20718,68,0
2026.07.22 12:00:00,28912.6,29200.87,28822.61,29189.08,48367,68,0
2026.07.22 16:00:00,29188.69,29193.48,29017.68,29018.07,23762,68,0
2026.07.22 20:00:00,29017.5,29118.33,28889.55,29003.4,22020,31,0
2026.07.23 00:00:00,29004.11,29142.64,28891.9,28972.68,25325,68,0
2026.07.23 04:00:00,28973.31,29044.38,28783.7,28849.18,24738,68,0
2026.07.23 08:00:00,28848.58,28998.45,28775.3,28826.13,23382,68,0
2026.07.23 12:00:00,28825.52,28828.37,28293.67,28447.66,228797,68,0
2026.07.23 16:00:00,28448.16,28597.91,28346.67,28469.92,121738,50,0
2026.07.23 20:00:00,28470.67,28642.66,28470.2,28542.87,31035,68,0
2026.07.24 00:00:00,28543.63,28587.3,28344.31,28348.81,72792,50,0
2026.07.24 04:00:00,28349.31,28526.56,28330.03,28478.82,47518,50,0
2026.07.24 08:00:00,28479.57,28567.81,28420.32,28541.57,41380,50,0
2026.07.24 12:00:00,28541.07,28557.07,28116.82,28438.37,217820,50,0
2026.07.24 16:00:00,28438.93,28492.56,28075.31,28146.07,115367,50,0
2026.07.24 20:00:00,28145.57,28191.05,28122.32,28172.05,7794,68,0
2026.07.26 20:00:00,28392.08,28601.06,28389.85,28599.31,20299,31,0
2026.07.27 00:00:00,28599.81,28603.31,28397.07,28484.81,73076,50,0
2026.07.27 04:00:00,28484.81,28602.55,28469.07,28533.07,34962,50,0
2026.07.27 08:00:00,28533.57,28634.06,28517.08,28543.91,29156,50,0
2026.07.27 12:00:00,28544.16,28570.55,27809.32,27934.06,252994,50,0
2026.07.27 16:00:00,27935.31,28126.31,27858.52,28064.06,146776,50,0
2026.07.27 20:00:00,28064.56,28102.3,27978.92,28036.41,21848,50,0
2026.07.28 00:00:00,28037.16,28070.87,27805.67,27921.91,88231,31,0
2026.07.28 04:00:00,27921.41,27922.16,27712.0,27806.25,57037,50,0
2026.07.28 08:00:00,27807.5,27924.91,27722.51,27836.5,61017,50,0
2026.07.28 12:00:00,27836.0,27935.4,27477.41,27921.16,260050,50,0
2026.07.28 16:00:00,27921.66,27952.91,27784.76,27792.66,107010,50,0
2026.07.28 20:00:00,27792.16,27981.15,27608.43,27979.15,44546,50,0
2026.07.29 00:00:00,27979.65,28053.66,27578.42,27593.66,100649,50,0
2026.07.29 04:00:00,27594.16,27838.15,27516.47,27783.5,76226,50,0
2026.07.29 08:00:00,27783.0,27936.41,27696.17,27878.91,52593,50,0
2026.07.29 12:00:00,27878.16,27882.9,27340.75,27394.25,271312,50,0
2026.07.29 16:00:00,27393.75,27975.91,27195.25,27213.92,262051,50,0
2026.07.29 20:00:00,27215.17,27439.16,27079.18,27401.16,62795,68,0
2026.07.30 00:00:00,27401.66,27578.41,27353.67,27412.66,130306,50,0
2026.07.30 04:00:00,27413.41,27428.87,27233.73,27276.72,94653,50,0
2026.07.30 08:00:00,27275.72,27627.25,27219.49,27606.76,56615,50,0
2026.07.30 12:00:00,27606.01,28128.91,27578.42,27962.91,224338,50,0
2026.07.30 16:00:00,27962.41,28181.16,27938.92,28111.16,93658,50,0
2026.07.30 20:00:00,28112.16,28330.46,28089.43,28307.97,40070,68,0
2026.07.31 00:00:00,28307.47,28456.71,28274.72,28343.3,58662,50,0
2026.07.31 04:00:00,28343.8,28496.71,28307.97,28458.71,42907,50,0
2026.07.31 08:00:00,28459.21,28525.46,28404.96,28438.96,51990,50,0
2026.07.31 12:00:00,28438.46,28610.45,27964.47,28158.71,308929,50,0
2026.07.31 16:00:00,28158.21,28408.96,28128.72,28287.96,109887,50,0
2026.07.31 20:00:00,28288.46,28318.46,28198.99,28229.46,12567,68,0
2026.08.02 20:00:00,28466.53,28535.2,28438.22,28506.46,21347,68,0
2026.08.03 00:00:00,28506.96,28591.71,28431.47,28563.96,55581,50,0
2026.08.03 04:00:00,28563.71,28582.46,28452.27,28482.26,30510,0,0
2026.08.03 08:00:00,28481.76,28495.51,28298.02,28314.26,48799,0,0
2026.08.03 12:00:00,28314.76,28706.8,28208.02,28686.55,187729,0,0
2026.08.03 16:00:00,28687.05,28858.3,28684.55,28796.05,55565,0,0
2026.08.03 20:00:00,28795.67,28868.78,28772.8,28868.03,13866,0,0
2026.08.04 00:00:00,28868.53,28944.8,28729.06,28892.8,58553,0,0
2026.08.04 04:00:00,28893.3,29015.3,28865.8,28968.55,34435,0,0
2026.08.04 08:00:00,28969.3,29143.91,28906.05,29135.8,48461,0,0
2026.08.04 12:00:00,29135.3,29592.67,29086.8,29567.3,126925,0,0
2026.08.04 16:00:00,29566.8,29852.3,29557.55,29767.54,71623,0,0
2026.08.04 20:00:00,29768.04,29844.79,29658.07,29733.46,41874,0,0
2026.08.05 00:00:00,29732.96,29791.7,29694.96,29787.45,36516,0,0
2026.08.05 04:00:00,29787.95,29887.95,29757.96,29801.45,24937,0,0
2026.08.05 08:00:00,29802.2,29841.7,29696.21,29817.7,38692,0,0
2026.08.05 12:00:00,29818.2,29972.07,29611.21,29636.2,241222,0,0
2026.08.05 16:00:00,29636.7,29736.2,29490.45,29504.45,105696,0,0
2026.08.05 20:00:00,29504.82,29578.94,29428.72,29484.2,30022,0,0
2026.08.06 00:00:00,29484.7,29521.7,29355.45,29481.94,60414,0,0
2026.08.06 04:00:00,29482.44,29500.69,29385.45,29407.2,42522,0,0
2026.08.06 08:00:00,29407.7,29434.69,29265.95,29367.45,48335,0,0
2026.08.06 12:00:00,29366.45,29587.45,29142.2,29417.2,238437,0,0
2026.08.06 16:00:00,29416.7,29477.7,29351.21,29398.95,117739,0,0
2026.08.06 20:00:00,29398.45,29508.45,29382.71,29499.45,18276,0,0
2026.08.07 00:00:00,29498.95,29523.7,29380.96,29392.95,65076,0,0
2026.08.07 04:00:00,29392.7,29495.7,29359.95,29486.95,30295,0,0
2026.08.07 08:00:00,29487.45,29572.86,29486.95,29517.7,25870,0,0
2026.08.07 12:00:00,29516.95,29770.2,29467.7,29716.45,246897,0,0
2026.08.07 16:00:00,29716.95,29763.2,29572.45,29736.45,81389,0,0
2026.08.07 20:00:00,29735.95,29753.45,29705.96,29724.45,5114,0,0
2026.08.09 20:00:00,29798.84,29805.79,29716.22,29740.2,13386,0,0
2026.08.10 00:00:00,29740.7,29815.93,29699.71,29788.45,39191,0,0
2026.08.10 04:00:00,29788.45,29893.69,29774.72,29863.45,20147,0,0
