time,open,high,low,close,tick_volume,spread,real_volume
2026.05.22 12:00:00,4520.757,4535.993,4491.655,4520.273,75141,60,0
2026.05.22 16:00:00,4520.217,4528.115,4504.337,4508.48,37192,60,0
2026.05.22 20:00:00,4508.424,4510.399,4504.443,4508.069,5241,60,0
2026.05.24 20:00:00,4545.529,4580.123,4543.496,4567.3,15813,60,0
2026.05.25 00:00:00,4567.243,4579.891,4556.652,4559.688,45384,60,0
2026.05.25 04:00:00,4559.909,4566.287,4550.374,4564.697,31924,60,0
2026.05.25 08:00:00,4564.697,4577.181,4553.364,4569.396,23835,60,0
2026.05.25 12:00:00,4569.587,4574.699,4552.778,4571.074,32759,60,0
2026.05.25 16:00:00,4571.118,4578.248,4563.206,4570.689,12082,60,0
2026.05.25 20:00:00,4571.558,4580.453,4555.108,4559.811,11239,60,0
2026.05.26 00:00:00,4559.581,4560.065,4527.827,4542.554,44531,60,0
2026.05.26 04:00:00,4542.215,4543.225,4521.638,4538.14,36789,60,0
2026.05.26 08:00:00,4538.225,4540.757,4503.57,4507.295,46818,60,0
2026.05.26 12:00:00,4507.053,4531.472,4500.695,4506.704,64551,60,0
2026.05.26 16:00:00,4506.776,4511.535,4482.414,4508.879,31495,60,0
2026.05.26 20:00:00,4509.116,4528.059,4497.993,4519.851,19130,60,0
2026.05.27 00:00:00,4519.791,4525.786,4496.744,4497.052,36536,60,0
2026.05.27 04:00:00,4497.252,4517.287,4475.844,4482.202,46049,60,0
2026.05.27 08:00:00,4481.936,4498.721,4424.817,4428.787,52650,60,0
2026.05.27 12:00:00,4428.722,4466.763,4401.396,4436.416,107070,60,0
2026.05.27 16:00:00,4436.471,4458.319,4434.126,4451.143,27477,60,0
2026.05.27 20:00:00,4451.2,4465.517,4443.82,4447.258,13705,60,0
2026.05.28 00:00:00,4447.316,4459.024,4368.394,4375.016,64774,60,0
2026.05.28 04:00:00,4374.667,4396.577,4366.349,4387.684,51052,60,0
2026.05.28 08:00:00,4387.403,4404.32,4375.05,4387.705,41541,60,0
2026.05.28 12:00:00,4387.797,4485.067,4379.58,4482.179,103621,60,0
2026.05.28 16:00:00,4482.546,4516.705,4477.7,4498.145,37266,60,0
2026.05.28 20:00:00,4498.076,4500.822,4489.3,4495.312,13355,60,0
2026.05.29 00:00:00,4495.244,4520.916,4492.015,4501.53,43654,60,0
2026.05.29 04:00:00,4501.17,4526.299,4500.98,4524.604,37788,60,0
2026.05.29 08:00:00,4524.748,4543.535,4509.995,4538.316,37674,60,0
2026.05.29 12:00:00,4538.381,4595.306,4512.626,4571.32,92847,60,0
2026.05.29 16:00:00,4571.385,4573.617,4542.916,4545.766,36299,60,0
2026.05.29 20:00:00,4545.71,4549.119,4539.502,4540.48,5274,60,0
2026.05.31 20:00:00,4521.379,4545.857,4518.493,4539.759,13283,60,0
2026.06.01 00:00:00,4539.82,4546.276,4509.901,4516.255,42782,60,0
2026.06.01 04:00:00,4516.212,4525.317,4492.514,4503.301,37047,60,0
2026.06.01 08:00:00,4502.952,4513.011,4489.298,4505.793,35122,60,0
2026.06.01 12:00:00,4505.737,4510.657,4447.675,4474.231,89622,60,0
2026.06.01 16:00:00,4474.306,4495.566,4462.926,4481.345,32483,60,0
2026.06.01 20:00:00,4481.106,4488.412,4479.321,4484.392,11664,60,0
2026.06.02 00:00:00,4484.622,4499.679,4463.072,4499.226,53498,60,0
2026.06.02 04:00:00,4499.218,4541.713,4497.741,4535.047,38338,60,0
2026.06.02 08:00:00,4534.952,4539.404,4521.341,4527.72,28624,60,0
2026.06.02 12:00:00,4527.777,4534.257,4490.182,4502.282,52335,60,0
2026.06.02 16:00:00,4502.297,4503.054,4478.756,4488.01,27716,60,0
2026.06.02 20:00:00,4487.951,4493.307,4462.165,4474.309,19727,60,0
2026.06.03 00:00:00,4474.237,4496.888,4463.347,4484.301,42057,60,0
2026.06.03 04:00:00,4484.651,4488.418,4452.854,4453.455,40787,60,0
2026.06.03 08:00:00,4453.516,4467.963,4438.937,4462.674,45169,60,0
2026.06.03 12:00:00,4462.729,4467.407,4426.254,4442.105,72511,60,0
2026.06.03 16:00:00,4442.046,4452.3,4433.739,4443.868,30173,60,0
2026.06.03 20:00:00,4444.048,4464.834,4423.721,4457.206,21969,60,0
2026.06.04 00:00:00,4457.559,4477.44,4443.136,4464.075,54077,60,0
2026.06.04 04:00:00,4464.017,4484.15,4459.366,4461.873,38314,60,0
2026.06.04 08:00:00,4461.808,4514.839,4458.704,4511.428,46213,60,0
2026.06.04 12:00:00,4511.349,4515.627,4457.287,4477.67,74080,60,0
2026.06.04 16:00:00,4477.373,4485.335,4472.783,4481.034,26251,60,0
2026.06.04 20:00:00,4480.963,4481.74,4460.449,4461.626,15258,60,0
2026.06.05 00:00:00,4461.573,4470.056,4435.204,4442.285,58264,60,0
2026.06.05 04:00:00,4442.396,4467.529,4428.674,4461.047,42736,60,0
2026.06.05 08:00:00,4460.986,4475.479,4458.335,4470.394,33163,60,0
2026.06.05 12:00:00,4470.459,4476.021,4333.962,4335.681,130598,50,0
2026.06.05 16:00:00,4335.623,4347.541,4313.838,4318.533,70346,50,0
2026.06.05 20:00:00,4318.613,4331.202,4311.701,4328.59,11648,60,0
2026.06.07 20:00:00,4325.244,4347.157,4310.263,4343.938,24464,50,0
2026.06.08 00:00:00,4343.991,4353.484,4300.012,4316.844,86880,50,0
2026.06.08 04:00:00,4316.899,4321.926,4268.362,4294.662,72823,50,0
2026.06.08 08:00:00,4294.36,4333.516,4273.061,4331.493,68313,50,0
2026.06.08 12:00:00,4331.139,4346.945,4314.44,4341.772,92223,50,0
2026.06.08 16:00:00,4341.679,4346.419,4323.487,4326.809,37575,50,0
2026.06.08 20:00:00,4326.555,4332.625,4312.89,4317.729,14375,50,0
2026.06.09 00:00:00,4317.677,4342.556,4315.121,4336.519,50460,50,0
2026.06.09 04:00:00,4336.799,4351.64,4322.154,4326.822,44733,50,0
2026.06.09 08:00:00,4326.879,4343.944,4321.102,4339.815,35795,50,0
2026.06.09 12:00:00,4340.126,4363.603,4263.08,4272.374,114717,50,0
2026.06.09 16:00:00,4272.566,4281.227,4236.508,4258.954,110639,50,0
2026.06.09 20:00:00,4259.01,4262.221,4210.364,4222.223,25841,50,0
2026.06.10 00:00:00,4222.166,4228.59,4172.652,4185.075,93325,50,0
2026.06.10 04:00:00,4184.748,4222.033,4172.242,4186.126,60692,50,0
2026.06.10 08:00:00,4186.065,4187.583,4145.76,4147.827,84472,50,0
2026.06.10 12:00:00,4147.764,4186.482,4106.948,4128.755,172196,50,0
2026.06.10 16:00:00,4128.814,4135.355,4081.542,4082.953,78660,50,0
2026.06.10 20:00:00,4082.875,4083.281,4023.866,4047.232,46884,50,0
2026.06.11 00:00:00,4047.424,4118.392,4036.153,4072.782,140744,50,0
2026.06.11 04:00:00,4072.955,4110.786,4070.26,4104.879,74190,50,0
2026.06.11 08:00:00,4104.827,4112.754,4077.439,4080.541,56543,50,0
2026.06.11 12:00:00,4080.523,4095.517,4052.942,4088.766,159910,50,0
2026.06.11 16:00:00,4088.84,4220.078,4071.909,4209.077,155477,50,0
2026.06.11 20:00:00,4209.171,4246.531,4205.443,4219.89,32455,50,0
2026.06.12 00:00:00,4220.102,4230.713,4171.389,4197.382,82436,50,0
2026.06.12 04:00:00,4197.331,4201.201,4170.163,4194.157,58055,50,0
2026.06.12 08:00:00,4194.498,4228.019,4191.899,4207.122,66651,50,0
2026.06.12 12:00:00,4206.798,4235.722,4177.069,4212.009,120389,50,0
2026.06.12 16:00:00,4212.068,4235.497,4201.829,4210.607,54773,50,0
2026.06.12 20:00:00,4210.666,4219.406,4209.361,4218.775,4599,50,0
2026.06.14 20:00:00,4270.511,4309.125,4269.387,4294.05,20042,60,0
2026.06.15 00:00:00,4294.066,4335.666,4285.532,4324.883,57164,50,0
2026.06.15 04:00:00,4325.229,4333.19,4300.729,4323.081,40263,50,0
2026.06.15 08:00:00,4323.018,4347.677,4321.75,4335.34,37580,50,0
2026.06.15 12:00:00,4335.391,4369.413,4324.739,4356.392,60926,50,0
2026.06.15 16:00:00,4356.234,4358.897,4316.573,4320.718,34677,50,0
2026.06.15 20:00:00,4320.881,4322.227,4305.923,4315.825,14716,50,0
2026.06.16 00:00:00,4315.768,4333.332,4306.794,4330.345,40798,50,0
2026.06.16 04:00:00,4330.345,4335.617,4313.417,4335.018,34084,50,0
2026.06.16 08:00:00,4334.964,4349.576,4332.73,4340.873,30252,50,0
2026.06.16 12:00:00,4340.821,4355.101,4313.118,4335.491,63543,50,0
2026.06.16 16:00:00,4335.434,4347.179,4325.246,4334.212,35103,50,0
2026.06.16 20:00:00,4333.865,4338.432,4328.907,4331.221,9974,50,0
2026.06.17 00:00:00,4331.362,4349.921,4328.469,4332.344,37243,50,0
2026.06.17 04:00:00,4332.179,4334.186,4317.488,4325.43,32762,50,0
2026.06.17 08:00:00,4325.486,4335.965,4317.229,4323.43,30269,50,0
2026.06.17 12:00:00,4323.492,4365.022,4319.864,4363.807,62601,50,0
2026.06.17 16:00:00,4363.448,4382.551,4218.942,4235.656,220373,50,0
2026.06.17 20:00:00,4235.576,4284.056,4234.902,4277.951,33197,50,0
2026.06.18 00:00:00,4278.01,4330.065,4276.408,4319.62,60580,50,0
2026.06.18 04:00:00,4319.862,4324.843,4287.43,4288.823,47162,50,0
2026.06.18 08:00:00,4288.897,4292.918,4239.804,4242.163,52912,50,0
2026.06.18 12:00:00,4241.816,4276.876,4223.031,4226.607,97468,50,0
2026.06.18 16:00:00,4226.66,4233.506,4201.315,4216.883,52589,50,0
2026.06.18 20:00:00,4216.936,4219.745,4186.825,4188.664,17163,50,0
2026.06.19 00:00:00,4188.6,4198.063,4145.751,4153.364,43631,50,0
2026.06.19 04:00:00,4153.59,4163.447,4121.718,4158.18,55849,50,0
2026.06.19 08:00:00,4157.996,4178.8,4141.84,4152.54,43366,50,0
2026.06.19 12:00:00,4152.568,4183.145,4142.554,4151.173,57110,50,0
2026.06.19 16:00:00,4151.019,4157.948,4144.373,4155.531,7037,50,0
2026.06.21 20:00:00,4153.548,4164.886,4136.552,4140.195,17316,50,0
2026.06.22 00:00:00,4140.25,4221.304,4140.007,4171.697,84177,50,0
2026.06.22 04:00:00,4171.749,4207.383,4170.751,4190.3,45401,50,0
2026.06.22 08:00:00,4190.507,4215.422,4188.839,4207.475,38982,50,0
2026.06.22 12:00:00,4207.407,4211.857,4169.738,4183.065,79611,50,0
2026.06.22 16:00:00,4182.742,4193.524,4174.357,4190.541,35677,50,0
2026.06.22 20:00:00,4190.601,4195.492,4186.909,4187.787,11496,50,0
2026.06.23 00:00:00,4187.73,4198.685,4130.866,4144.007,69512,50,0
2026.06.23 04:00:00,4144.057,4146.885,4096.568,4099.031,69274,50,0
2026.06.23 08:00:00,4099.006,4133.302,4090.732,4123.258,55476,50,0
2026.06.23 12:00:00,4123.444,4145.203,4105.281,4138.558,93253,50,0
2026.06.23 16:00:00,4138.607,4144.042,4111.579,4111.956,41375,50,0
2026.06.23 20:00:00,4111.734,4115.182,4080.769,4099.153,24115,50,0
2026.06.24 00:00:00,4099.091,4112.092,4050.312,4062.916,102552,50,0
2026.06.24 04:00:00,4062.977,4097.709,4055.012,4074.964,62889,50,0
2026.06.24 08:00:00,4074.912,4087.685,4037.567,4046.932,80528,0,0
2026.06.24 12:00:00,4046.799,4049.008,3964.491,4002.477,364926,0,0
2026.06.24 16:00:00,4002.748,4022.377,3958.916,3988.245,121808,0,0
2026.06.24 20:00:00,3988.014,4018.548,3984.795,4012.43,28158,50,0
2026.06.25 00:00:00,4012.375,4016.572,3962.475,3995.431,115065,50,0
2026.06.25 04:00:00,3995.378,4000.291,3971.388,3987.818,68695,50,0
2026.06.25 08:00:00,3987.766,4002.216,3973.707,3980.293,51111,40,0
2026.06.25 12:00:00,3980.333,4042.804,3978.881,4041.035,164733,40,0
2026.06.25 16:00:00,4041.162,4044.317,4022.004,4026.738,56323,40,0
2026.06.25 20:00:00,4026.665,4036.724,4012.478,4014.751,21593,40,0
2026.06.26 00:00:00,4014.69,4029.655,3982.979,4004.205,73997,40,0
2026.06.26 04:00:00,4004.262,4039.794,3998.793,4030.516,60245,40,0
2026.06.26 08:00:00,4030.605,4055.93,4025.769,4045.864,46072,40,0
2026.06.26 12:00:00,4045.916,4096.153,4035.854,4090.502,98610,40,0
2026.06.26 16:00:00,4090.552,4093.637,4064.515,4071.843,38330,40,0
2026.06.26 20:00:00,4071.914,4090.508,4064.699,4088.35,8803,40,0
2026.06.28 20:00:00,4076.006,4085.412,4051.808,4062.931,18274,40,0
2026.06.29 00:00:00,4062.987,4075.813,4048.355,4068.999,81112,40,0
2026.06.29 04:00:00,4069.091,4069.153,4039.309,4061.829,50607,40,0
2026.06.29 08:00:00,4061.777,4066.824,4024.525,4039.43,48791,40,0
2026.06.29 12:00:00,4039.506,4052.459,4000.253,4027.141,80687,40,0
2026.06.29 16:00:00,4027.047,4032.2,4005.243,4016.024,30524,40,0
2026.06.29 20:00:00,4016.072,4022.586,4009.546,4015.128,14929,40,0
2026.06.30 00:00:00,4015.07,4015.402,3942.204,3969.824,98668,40,0
2026.06.30 04:00:00,3969.774,4034.979,3968.153,4032.422,69800,40,0
2026.06.30 08:00:00,4032.091,4037.853,4012.409,4033.843,39404,40,0
2026.06.30 12:00:00,4033.92,4063.426,4008.664,4029.592,85745,40,0
2026.06.30 16:00:00,4029.642,4033.997,4014.848,4016.19,30717,40,0
2026.06.30 20:00:00,4016.074,4021.157,4005.338,4005.693,16467,40,0
2026.07.01 00:00:00,4005.753,4009.958,3970.325,3980.425,57943,40,0
2026.07.01 04:00:00,3980.473,3982.984,3960.065,3976.252,49422,40,0
2026.07.01 08:00:00,3976.198,4035.704,3969.466,4030.332,43610,40,0
2026.07.01 12:00:00,4030.658,4115.803,4012.85,4081.276,119939,40,0
2026.07.01 16:00:00,4081.341,4088.709,4034.456,4038.67,42313,40,0
2026.07.01 20:00:00,4038.616,4045.379,4028.494,4035.269,18426,40,0
2026.07.02 00:00:00,4035.072,4074.32,4030.789,4070.182,60266,40,0
2026.07.02 04:00:00,4070.238,4079.809,4053.211,4064.771,49188,40,0
2026.07.02 08:00:00,4064.716,4080.313,4057.342,4065.475,41617,40,0
2026.07.02 12:00:00,4065.525,4144.065,4061.23,4128.416,135659,0,0
2026.07.02 16:00:00,4128.565,4130.448,4100.294,4121.566,53563,40,0
2026.07.02 20:00:00,4121.429,4134.246,4116.346,4126.319,15531,40,0
2026.07.03 00:00:00,4126.35,4195.606,4123.07,4176.007,69635,40,0
2026.07.03 04:00:00,4176.231,4182.956,4160.411,4177.498,37295,40,0
2026.07.03 08:00:00,4177.59,4186.679,4168.373,4180.985,29089,40,0
2026.07.03 12:00:00,4181.045,4183.314,4155.284,4165.04,35311,40,0
2026.07.03 16:00:00,4164.985,4176.447,4162.745,4175.013,5744,40,0
2026.07.05 20:00:00,4178.022,4202.378,4173.296,4183.204,18341,40,0
2026.07.06 00:00:00,4183.354,4203.29,4160.987,4165.39,75389,40,0
2026.07.06 04:00:00,4165.34,4166.867,4144.725,4164.618,42871,40,0
2026.07.06 08:00:00,4164.333,4166.212,4136.311,4155.12,36028,40,0
2026.07.06 12:00:00,4155.059,4158.631,4128.561,4148.288,65307,40,0
2026.07.06 16:00:00,4148.34,4167.78,4140.347,4163.732,29270,40,0
2026.07.06 20:00:00,4163.805,4168.737,4157.074,4157.472,10729,40,0
2026.07.07 00:00:00,4157.418,4162.925,4124.451,4131.264,52784,40,0
2026.07.07 04:00:00,4131.046,4141.424,4116.545,4124.871,42631,40,0
2026.07.07 08:00:00,4124.818,4158.628,4119.666,4156.633,38514,40,0
2026.07.07 12:00:00,4156.771,4180.612,4135.752,4139.025,78212,40,0
2026.07.07 16:00:00,4139.023,4148.377,4092.154,4114.128,53404,40,0
2026.07.07 20:00:00,4114.074,4115.898,4094.268,4098.928,19446,40,0
2026.07.08 00:00:00,4098.823,4131.317,4096.446,4123.614,76804,40,0
2026.07.08 04:00:00,4123.557,4134.18,4114.681,4121.441,48988,40,0
2026.07.08 08:00:00,4121.498,4121.498,4040.373,4062.09,113027,40,0
2026.07.08 12:00:00,4062.195,4086.665,4021.754,4034.179,121185,40,0
2026.07.08 16:00:00,4034.233,4091.696,4033.205,4080.105,66956,40,0
2026.07.08 20:00:00,4080.159,4083.697,4071.711,4076.376,17670,40,0
2026.07.09 00:00:00,4076.184,4090.093,4054.233,4064.16,57160,40,0
2026.07.09 04:00:00,4064.211,4111.362,4056.433,4107.813,52928,40,0
2026.07.09 08:00:00,4107.865,4117.906,4093.637,4108.628,37500,40,0
2026.07.09 12:00:00,4108.723,4136.421,4105.137,4126.746,69365,40,0
2026.07.09 16:00:00,4126.696,4138.236,4118.741,4122.35,31593,40,0
2026.07.09 20:00:00,4122.301,4127.826,4120.611,4123.647,10627,40,0
2026.07.10 00:00:00,4123.595,4134.905,4108.583,4120.405,43588,40,0
2026.07.10 04:00:00,4120.337,4121.26,4104.356,4108.937,35835,40,0
2026.07.10 08:00:00,4108.988,4112.816,4094.384,4102.551,31032,40,0
2026.07.10 12:00:00,4102.556,4117.694,4072.976,4112.977,77131,40,0
2026.07.10 16:00:00,4113.033,4115.609,4097.791,4108.374,28428,40,0
2026.07.10 20:00:00,4108.312,4121.249,4108.248,4120.013,4727,40,0
2026.07.12 20:00:00,4098.686,4099.378,4068.482,4084.411,18562,40,0
2026.07.13 00:00:00,4084.459,4091.282,4052.861,4060.456,75667,40,0
2026.07.13 04:00:00,4060.342,4073.272,4043.807,4064.739,52562,40,0
2026.07.13 08:00:00,4064.787,4080.828,4046.567,4056.573,46132,40,0
2026.07.13 12:00:00,4056.607,4067.802,4000.363,4016.205,97039,40,0
2026.07.13 16:00:00,4016.148,4018.15,3986.511,4001.958,56855,40,0
2026.07.13 20:00:00,4002.046,4006.654,3992.747,4001.013,16525,40,0
2026.07.14 00:00:00,4001.07,4019.311,3983.412,4016.896,71766,40,0
2026.07.14 04:00:00,4016.95,4034.283,4013.518,4020.925,38379,40,0
2026.07.14 08:00:00,4021.039,4032.087,4013.672,4031.131,39875,40,0
2026.07.14 12:00:00,4031.063,4103.355,4023.351,4066.491,122860,0,0
2026.07.14 16:00:00,4066.549,4067.293,4042.773,4055.964,44249,40,0
2026.07.14 20:00:00,4056.031,4056.577,4046.73,4053.223,13334,40,0
2026.07.15 00:00:00,4053.028,4062.13,4027.923,4031.371,48617,40,0
2026.07.15 04:00:00,4031.42,4036.661,4019.693,4024.647,40156,40,0
2026.07.15 08:00:00,4024.446,4040.515,4017.4,4038.447,36760,40,0
2026.07.15 12:00:00,4038.289,4074.362,4035.983,4047.02,74464,40,0
2026.07.15 16:00:00,4046.971,4081.602,4026.776,4056.979,58542,40,0
2026.07.15 20:00:00,4056.859,4066.046,4055.113,4058.0,13640,40,0
2026.07.16 00:00:00,4057.851,4061.433,4024.119,4036.175,49259,40,0
2026.07.16 04:00:00,4036.23,4038.119,4022.902,4030.618,40713,40,0
2026.07.16 08:00:00,4030.496,4042.498,4021.184,4038.604,36899,40,0
2026.07.16 12:00:00,4038.659,4043.518,3973.58,4006.911,107048,40,0
2026.07.16 16:00:00,4007.032,4007.911,3969.211,3979.914,52224,40,0
2026.07.16 20:00:00,3980.066,3986.522,3971.798,3985.882,14319,40,0
2026.07.17 00:00:00,3985.93,4009.065,3970.51,3991.336,63269,40,0
2026.07.17 04:00:00,3991.48,4007.334,3975.218,3992.903,53852,40,0
2026.07.17 08:00:00,3992.855,4002.632,3987.711,3993.988,41781,40,0
2026.07.17 12:00:00,3994.186,4021.335,3959.46,4019.08,104308,40,0
2026.07.17 16:00:00,4019.137,4023.977,4002.257,4015.481,41059,40,0
2026.07.17 20:00:00,4015.355,4018.848,4008.694,4017.676,5327,40,0
2026.07.19 20:00:00,4000.257,4003.023,3989.312,3995.473,14089,40,0
2026.07.20 00:00:00,3995.714,4028.965,3982.555,4024.305,70867,40,0
2026.07.20 04:00:00,4024.255,4026.861,4002.01,4017.515,42441,40,0
2026.07.20 08:00:00,4017.19,4040.819,4014.774,4025.4,44743,40,0
2026.07.20 12:00:00,4025.335,4025.335,3998.254,4011.969,68469,40,0
2026.07.20 16:00:00,4011.919,4018.586,4001.489,4007.058,36304,40,0
2026.07.20 20:00:00,4007.159,4010.856,3999.861,4009.802,16406,40,0
2026.07.21 00:00:00,4009.989,4051.837,4003.91,4046.893,58403,40,0
2026.07.21 04:00:00,4047.006,4084.37,4043.659,4071.462,38775,40,0
2026.07.21 08:00:00,4071.392,4072.669,4054.385,4056.203,33413,40,0
2026.07.21 12:00:00,4056.003,4083.688,4044.574,4074.359,63901,40,0
2026.07.21 16:00:00,4074.287,4087.592,4066.782,4084.616,27088,40,0
2026.07.21 20:00:00,4084.567,4086.444,4076.79,4080.61,12345,40,0
2026.07.22 00:00:00,4080.811,4141.847,4076.733,4131.026,58304,40,0
2026.07.22 04:00:00,4130.973,4135.318,4109.368,4110.624,40080,40,0
2026.07.22 08:00:00,4110.571,4123.22,4110.571,4122.529,34364,40,0
2026.07.22 12:00:00,4122.552,4166.105,4106.342,4159.385,65641,40,0
2026.07.22 16:00:00,4159.281,4159.66,4128.985,4131.785,32938,40,0
2026.07.22 20:00:00,4131.677,4137.855,4115.883,4133.367,23560,40,0
2026.07.23 00:00:00,4133.419,4141.085,4112.276,4124.793,54481,40,0
2026.07.23 04:00:00,4124.786,4130.702,4090.038,4095.626,44289,40,0
2026.07.23 08:00:00,4095.577,4099.432,4072.811,4085.849,46341,40,0
2026.07.23 12:00:00,4085.797,4086.18,4040.057,4048.634,96468,40,0
2026.07.23 16:00:00,4048.75,4054.735,4040.64,4049.991,35080,40,0
2026.07.23 20:00:00,4050.056,4051.315,4046.615,4047.168,11165,40,0
2026.07.24 00:00:00,4047.245,4050.928,4023.085,4029.471,44091,40,0
2026.07.24 04:00:00,4029.411,4053.863,4021.944,4048.439,36996,40,0
2026.07.24 08:00:00,4048.316,4064.05,4045.16,4057.766,28767,40,0
2026.07.24 12:00:00,4057.737,4082.182,4044.618,4077.562,64758,40,0
2026.07.24 16:00:00,4077.388,4078.288,4049.184,4053.657,31621,40,0
2026.07.24 20:00:00,4053.767,4056.261,4051.78,4053.032,4183,40,0
2026.07.26 20:00:00,4091.931,4096.678,4083.683,4094.276,10981,40,0
2026.07.27 00:00:00,4094.395,4116.27,4085.3,4090.942,55289,40,0
2026.07.27 04:00:00,4090.994,4106.141,4084.45,4089.008,35953,40,0
2026.07.27 08:00:00,4089.063,4104.258,4086.393,4093.879,35236,40,0
2026.07.27 12:00:00,4094.14,4097.862,4065.268,4078.708,74758,40,0
2026.07.27 16:00:00,4078.613,4093.955,4070.723,4083.308,38357,40,0
2026.07.27 20:00:00,4083.57,4084.254,4069.981,4073.295,11794,40,0
2026.07.28 00:00:00,4073.246,4074.331,4040.293,4049.336,51328,40,0
2026.07.28 04:00:00,4049.289,4052.474,4034.802,4047.355,35504,40,0
2026.07.28 08:00:00,4047.573,4055.364,4016.93,4028.103,48338,40,0
2026.07.28 12:00:00,4028.006,4047.166,4011.392,4046.073,74720,40,0
2026.07.28 16:00:00,4046.381,4046.758,4021.757,4026.626,31648,40,0
2026.07.28 20:00:00,4026.317,4030.535,4014.026,4025.198,16443,40,0
2026.07.29 00:00:00,4024.998,4038.11,4010.103,4023.803,57554,40,0
2026.07.29 04:00:00,4023.856,4047.875,4020.599,4043.982,36295,40,0
2026.07.29 08:00:00,4043.932,4044.557,4024.897,4032.716,28345,40,0
2026.07.29 12:00:00,4032.765,4033.641,3995.936,4010.006,71760,40,0
2026.07.29 16:00:00,4009.836,4116.581,4007.583,4044.821,150689,40,0
2026.07.29 20:00:00,4044.942,4100.415,4042.567,4084.854,37343,40,0
2026.07.30 00:00:00,4084.655,4093.037,4050.772,4058.864,76836,40,0
2026.07.30 04:00:00,4059.061,4060.352,4028.52,4038.961,61788,40,0
2026.07.30 08:00:00,4038.707,4083.126,4036.64,4077.686,60528,40,0
2026.07.30 12:00:00,4077.581,4120.512,4065.035,4108.099,127773,40,0
2026.07.30 16:00:00,4108.045,4119.438,4098.711,4112.262,38458,40,0
2026.07.30 20:00:00,4112.317,4117.595,4099.091,4105.891,17499,40,0
2026.07.31 00:00:00,4105.794,4107.353,4071.979,4075.136,42025,40,0
2026.07.31 04:00:00,4075.141,4087.571,4067.345,4067.907,32620,40,0
2026.07.31 08:00:00,4067.847,4067.914,4050.108,4053.831,37862,40,0
2026.07.31 12:00:00,4053.827,4059.601,4020.975,4045.666,76745,40,0
2026.07.31 16:00:00,4045.612,4055.781,4041.108,4051.151,34347,40,0
2026.07.31 20:00:00,4051.041,4053.115,4042.994,4043.917,11789,40,0
2026.08.02 20:00:00,4073.165,4079.518,4063.169,4074.878,13975,40,0
2026.08.03 00:00:00,4074.939,4079.12,4047.221,4064.984,60297,40,0
2026.08.03 04:00:00,4065.062,4072.189,4052.037,4060.935,41911,40,0
2026.08.03 08:00:00,4061.251,4063.333,4045.41,4062.716,37996,40,0
2026.08.03 12:00:00,4062.512,4064.818,4018.988,4036.204,64872,40,0
2026.08.03 16:00:00,4036.309,4055.936,4029.575,4052.22,26714,40,0
2026.08.03 20:00:00,4052.282,4058.342,4049.318,4053.862,11878,40,0
2026.08.04 00:00:00,4053.803,4069.513,4042.503,4052.672,42003,40,0
2026.08.04 04:00:00,4052.699,4067.791,4051.18,4065.43,30693,40,0
2026.08.04 08:00:00,4065.477,4084.43,4045.536,4075.01,45140,40,0
2026.08.04 12:00:00,4075.078,4094.121,4060.934,4087.472,79662,40,0
2026.08.04 16:00:00,4087.592,4106.59,4075.132,4078.809,35127,40,0
2026.08.04 20:00:00,4078.697,4085.834,4065.504,4072.408,15885,40,0
2026.08.05 00:00:00,4072.456,4136.619,4070.393,4128.483,52300,40,0
2026.08.05 04:00:00,4128.49,4179.726,4128.387,4170.726,56446,40,0
2026.08.05 08:00:00,4170.674,4192.829,4150.349,4189.055,47703,40,0
2026.08.05 12:00:00,4189.112,4265.416,4183.342,4233.028,99531,40,0
2026.08.05 16:00:00,4233.079,4267.963,4224.731,4247.201,43880,40,0
2026.08.05 20:00:00,4246.892,4282.093,4242.993,4278.142,15608,40,0
2026.08.06 00:00:00,4278.211,4304.388,4260.337,4265.764,76453,40,0
2026.08.06 04:00:00,4265.592,4268.799,4247.123,4262.669,37788,40,0
2026.08.06 08:00:00,4262.722,4284.86,4254.065,4263.237,36605,40,0
2026.08.06 12:00:00,4263.179,4275.472,4229.307,4233.928,85698,40,0
2026.08.06 16:00:00,4233.986,4251.449,4223.298,4248.895,48116,40,0
2026.08.06 20:00:00,4249.049,4253.343,4234.678,4252.24,14130,40,0
2026.08.07 00:00:00,4252.494,4266.533,4229.553,4266.088,54846,40,0
2026.08.07 04:00:00,4266.108,4298.922,4260.711,4290.152,52000,40,0
2026.08.07 08:00:00,4290.231,4327.953,4288.973,4321.191,48241,40,0
2026.08.07 12:00:00,4321.396,4371.975,4301.002,4341.13,126066,40,0
2026.08.07 16:00:00,4341.267,4350.422,4327.852,4344.13,49419,40,0
2026.08.07 20:00:00,4344.192,4345.428,4335.98,4342.307,6189,50,0
2026.08.09 20:00:00,4347.907,4349.258,4331.994,4332.763,12446,40,0
2026.08.10 00:00:00,4332.7,4347.101,4313.307,4326.507,64672,40,0
2026.08.10 04:00:00,4326.808,4362.269,4323.081,4355.656,43735,40,0
2026.08.10 08:00:00,4355.601,4356.757,4328.859,4335.286,33819,40,0
2026.08.10 12:00:00,4335.01,4359.756,4316.689,4358.351,65302,40,0
2026.08.10 16:00:00,4358.41,4395.422,4349.499,4388.503,42134,40,0
2026.08.10 20:00:00,4388.407,4402.784,4385.681,4402.369,13161,40,0
