server_time,event,direction,zone_created,first_time,third_time,zone_low,zone_high,entry,stop,target,volume,risk_cash,equity,detail
2025.03.26 14:20:41,invalidate,1,2025.03.24 20:00:00,2025.03.24 08:00:00,2025.03.24 16:00:00,20076.58,20124.91,20076.54,19974.64,0.0,0.0,0.0,8521.53,far edge crossed
2025.03.26 20:00:00,zone,-1,2025.03.26 20:00:00,2025.03.26 08:00:00,2025.03.26 16:00:00,20038.1,20248.2,0.0,20310.94,0.0,0.0,0.0,0.0,
2025.03.27 00:00:00,zone,-1,2025.03.27 00:00:00,2025.03.26 12:00:00,2025.03.26 20:00:00,19937.41,19989.63,0.0,20303.77,0.0,0.0,0.0,0.0,
2025.03.27 14:43:14,invalidate,-1,2025.03.27 00:00:00,2025.03.26 12:00:00,2025.03.26 20:00:00,19937.41,19989.63,19989.65,20303.77,0.0,0.0,0.0,8503.22,far edge crossed
2025.03.30 22:00:00,zone,-1,2025.03.30 20:00:00,2025.03.28 08:00:00,2025.03.28 16:00:00,19405.89,19674.49,0.0,19789.11,0.0,0.0,0.0,0.0,
2025.03.31 00:00:00,zone,-1,2025.03.31 00:00:00,2025.03.28 12:00:00,2025.03.30 20:00:00,19194.59,19366.66,0.0,19788.44,0.0,0.0,0.0,0.0,
2025.03.31 04:00:00,zone,-1,2025.03.31 04:00:00,2025.03.28 16:00:00,2025.03.31 00:00:00,19101.52,19241.12,0.0,19405.9,0.0,0.0,0.0,0.0,
2025.03.31 08:00:42,accepted,-1,2025.03.31 04:00:00,2025.03.28 16:00:00,2025.03.31 00:00:00,19101.52,19241.12,19101.58,19405.9,18492.94,0.28,85.21,8401.49,done at 19101.58
2025.04.01 00:00:00,zone,1,2025.04.01 00:00:00,2025.03.31 12:00:00,2025.03.31 20:00:00,19095.35,19163.04,0.0,18810.39,0.0,0.0,0.0,0.0,
2025.04.02 13:25:40,accepted,1,2025.04.01 00:00:00,2025.03.31 12:00:00,2025.03.31 20:00:00,19095.35,19163.04,19163.03,18810.39,19868.31,0.24,84.63,8316.08,done at 19163.03
2025.04.02 20:00:00,zone,1,2025.04.02 20:00:00,2025.04.02 08:00:00,2025.04.02 16:00:00,19401.22,19439.8,0.0,19258.4,0.0,0.0,0.0,0.0,
2025.04.02 20:28:17,accepted,1,2025.04.02 20:00:00,2025.04.02 08:00:00,2025.04.02 16:00:00,19401.22,19439.8,19439.72,19258.4,19802.36,0.47,85.22,8485.21,done at 19439.72
2025.04.03 04:00:00,zone,-1,2025.04.03 04:00:00,2025.04.02 16:00:00,2025.04.03 00:00:00,18974.2,19439.8,0.0,19726.18,0.0,0.0,0.0,0.0,
2025.04.03 04:11:23,accepted,-1,2025.04.03 04:00:00,2025.04.02 16:00:00,2025.04.03 00:00:00,18974.2,19439.8,18974.38,19726.18,17470.78,0.12,90.22,8399.66,done at 18974.38
2025.04.04 00:00:00,zone,-1,2025.04.04 00:00:00,2025.04.03 12:00:00,2025.04.03 20:00:00,18549.58,18560.68,0.0,18914.51,0.0,0.0,0.0,0.0,
2025.04.04 16:00:00,zone,-1,2025.04.04 16:00:00,2025.04.04 04:00:00,2025.04.04 12:00:00,18118.49,18303.74,0.0,18518.14,0.0,0.0,0.0,0.0,
2025.04.07 00:00:00,zone,-1,2025.04.07 00:00:00,2025.04.04 12:00:00,2025.04.06 20:00:00,16705.27,17503.03,0.0,18118.5,0.0,0.0,0.0,0.0,
2025.04.07 01:20:27,accepted,-1,2025.04.07 00:00:00,2025.04.04 12:00:00,2025.04.06 20:00:00,16705.27,17503.03,16705.34,18118.5,13879.02,0.07,98.92,8580.01,done at 16705.34
2025.04.07 04:00:00,zone,-1,2025.04.07 04:00:00,2025.04.04 16:00:00,2025.04.07 00:00:00,16873.33,17379.39,0.0,17828.28,0.0,0.0,0.0,0.0,
2025.04.07 14:10:41,invalidate,-1,2025.04.07 04:00:00,2025.04.04 16:00:00,2025.04.07 00:00:00,16873.33,17379.39,17379.47,17828.28,0.0,0.0,0.0,8532.68,far edge crossed
2025.04.08 16:00:00,zone,1,2025.04.08 16:00:00,2025.04.08 04:00:00,2025.04.08 12:00:00,17749.36,17793.41,0.0,17537.52,0.0,0.0,0.0,0.0,
2025.04.08 16:17:32,accepted,1,2025.04.08 16:00:00,2025.04.08 04:00:00,2025.04.08 12:00:00,17749.36,17793.41,17793.39,17537.52,18305.13,0.34,87.0,8481.04,done at 17793.39
2025.04.09 00:00:00,zone,-1,2025.04.09 00:00:00,2025.04.08 12:00:00,2025.04.08 20:00:00,17200.01,17793.41,0.0,18220.05,0.0,0.0,0.0,0.0,
2025.04.09 07:02:53,accepted,-1,2025.04.09 00:00:00,2025.04.08 12:00:00,2025.04.08 20:00:00,17200.01,17793.41,17200.22,18220.05,15160.56,0.09,91.78,8393.81,done at 17200.22
2025.04.10 00:00:00,zone,1,2025.04.10 00:00:00,2025.04.09 12:00:00,2025.04.09 20:00:00,17471.39,19088.78,0.0,16776.8,0.0,0.0,0.0,0.0,
2025.04.10 00:30:54,accepted,1,2025.04.10 00:00:00,2025.04.09 12:00:00,2025.04.09 20:00:00,17471.39,19088.78,19088.63,16776.8,23712.29,0.05,115.59,8301.94,done at 19088.63
2025.04.10 08:00:00,zone,-1,2025.04.10 08:00:00,2025.04.09 20:00:00,2025.04.10 04:00:00,19049.4,19088.78,0.0,19244.02,0.0,0.0,0.0,0.0,
2025.04.10 20:00:00,zone,-1,2025.04.10 20:00:00,2025.04.10 08:00:00,2025.04.10 16:00:00,18536.39,18565.76,0.0,18864.13,0.0,0.0,0.0,0.0,
2025.04.11 05:55:04,invalidate,-1,2025.04.10 20:00:00,2025.04.10 08:00:00,2025.04.10 16:00:00,18536.39,18565.76,18566.1,18864.13,0.0,0.0,0.0,8275.49,far edge crossed
2025.04.14 00:00:00,zone,1,2025.04.14 00:00:00,2025.04.11 12:00:00,2025.04.13 20:00:00,18533.13,18809.03,0.0,18136.44,0.0,0.0,0.0,0.0,
2025.04.14 04:00:00,zone,1,2025.04.14 04:00:00,2025.04.11 16:00:00,2025.04.14 00:00:00,18737.41,18829.41,0.0,18396.78,0.0,0.0,0.0,0.0,
2025.04.14 15:46:28,invalidate,1,2025.04.14 04:00:00,2025.04.11 16:00:00,2025.04.14 00:00:00,18737.41,18829.41,18737.38,18396.78,0.0,0.0,0.0,8283.12,far edge crossed
2025.04.16 04:00:00,zone,-1,2025.04.16 04:00:00,2025.04.15 16:00:00,2025.04.16 00:00:00,18608.57,18757.12,0.0,18961.07,0.0,0.0,0.0,0.0,
2025.04.16 08:00:00,zone,-1,2025.04.16 08:00:00,2025.04.15 20:00:00,2025.04.16 04:00:00,18557.09,18566.96,0.0,18850.38,0.0,0.0,0.0,0.0,
2025.04.16 08:27:39,invalidate,-1,2025.04.16 08:00:00,2025.04.15 20:00:00,2025.04.16 04:00:00,18557.09,18566.96,18567.92,18850.38,0.0,0.0,0.0,8274.12,far edge crossed
2025.04.17 00:00:00,zone,-1,2025.04.17 00:00:00,2025.04.16 12:00:00,2025.04.16 20:00:00,18314.89,18384.88,0.0,18608.37,0.0,0.0,0.0,0.0,
2025.04.17 02:16:37,invalidate,-1,2025.04.17 00:00:00,2025.04.16 12:00:00,2025.04.16 20:00:00,18314.89,18384.88,18385.12,18608.37,0.0,0.0,0.0,8264.69,far edge crossed
2025.04.17 08:00:00,zone,1,2025.04.17 08:00:00,2025.04.16 20:00:00,2025.04.17 04:00:00,18314.89,18397.55,0.0,18212.39,0.0,0.0,0.0,0.0,
2025.04.17 13:32:58,invalidate,1,2025.04.17 08:00:00,2025.04.16 20:00:00,2025.04.17 04:00:00,18314.89,18397.55,18314.86,18212.39,0.0,0.0,0.0,8261.12,far edge crossed
2025.04.21 20:00:00,zone,-1,2025.04.21 20:00:00,2025.04.21 08:00:00,2025.04.21 16:00:00,17844.69,17969.61,0.0,18102.14,0.0,0.0,0.0,0.0,
2025.04.22 06:48:26,invalidate,-1,2025.04.21 20:00:00,2025.04.21 08:00:00,2025.04.21 16:00:00,17844.69,17969.61,17969.84,18102.14,0.0,0.0,0.0,8242.47,far edge crossed
2025.04.22 20:00:00,zone,1,2025.04.22 20:00:00,2025.04.22 08:00:00,2025.04.22 16:00:00,18017.48,18102.54,0.0,17938.27,0.0,0.0,0.0,0.0,
2025.04.23 04:00:00,zone,1,2025.04.23 04:00:00,2025.04.22 16:00:00,2025.04.23 00:00:00,18405.54,18518.15,0.0,18102.53,0.0,0.0,0.0,0.0,
2025.04.23 12:00:00,zone,1,2025.04.23 12:00:00,2025.04.23 00:00:00,2025.04.23 08:00:00,18664.59,18668.84,0.0,18518.14,0.0,0.0,0.0,0.0,
2025.04.23 16:00:00,zone,1,2025.04.23 16:00:00,2025.04.23 04:00:00,2025.04.23 12:00:00,18684.1,18691.57,0.0,18576.12,0.0,0.0,0.0,0.0,
2025.04.23 16:18:38,invalidate,1,2025.04.23 16:00:00,2025.04.23 04:00:00,2025.04.23 12:00:00,18684.1,18691.57,18684.01,18576.12,0.0,0.0,0.0,8277.83,far edge crossed
2025.04.24 20:00:00,zone,1,2025.04.24 20:00:00,2025.04.24 08:00:00,2025.04.24 16:00:00,18733.0,19030.83,0.0,18490.28,0.0,0.0,0.0,0.0,
2025.04.25 00:00:00,zone,1,2025.04.25 00:00:00,2025.04.24 12:00:00,2025.04.24 20:00:00,19104.35,19204.98,0.0,18662.6,0.0,0.0,0.0,0.0,
2025.04.25 04:00:00,zone,1,2025.04.25 04:00:00,2025.04.24 16:00:00,2025.04.25 00:00:00,19229.23,19256.4,0.0,19030.82,0.0,0.0,0.0,0.0,
2025.04.25 10:20:30,invalidate,1,2025.04.25 04:00:00,2025.04.24 16:00:00,2025.04.25 00:00:00,19229.23,19256.4,19229.18,19030.82,0.0,0.0,0.0,8304.5,far edge crossed
2025.04.28 00:00:00,zone,1,2025.04.28 00:00:00,2025.04.25 12:00:00,2025.04.27 20:00:00,19297.67,19337.19,0.0,19110.25,0.0,0.0,0.0,0.0,
2025.04.28 01:34:36,invalidate,1,2025.04.28 00:00:00,2025.04.25 12:00:00,2025.04.27 20:00:00,19297.67,19337.19,19296.95,19110.25,0.0,0.0,0.0,8307.01,far edge crossed
2025.05.01 00:00:00,zone,1,2025.05.01 00:00:00,2025.04.30 12:00:00,2025.04.30 20:00:00,19437.58,19494.76,0.0,19007.07,0.0,0.0,0.0,0.0,
2025.05.01 04:00:00,zone,1,2025.05.01 04:00:00,2025.04.30 16:00:00,2025.05.01 00:00:00,19618.29,19811.01,0.0,19239.89,0.0,0.0,0.0,0.0,
2025.05.04 22:00:00,zone,1,2025.05.04 20:00:00,2025.05.02 08:00:00,2025.05.02 16:00:00,19862.13,20056.7,0.0,19768.89,0.0,0.0,0.0,0.0,
2025.05.05 04:00:00,zone,-1,2025.05.05 04:00:00,2025.05.02 16:00:00,2025.05.05 00:00:00,20024.55,20056.7,0.0,20180.21,0.0,0.0,0.0,0.0,
2025.05.05 16:50:03,invalidate,-1,2025.05.05 04:00:00,2025.05.02 16:00:00,2025.05.05 00:00:00,20024.55,20056.7,20056.8,20180.21,0.0,0.0,0.0,8343.03,far edge crossed
2025.05.06 02:05:41,invalidate,1,2025.05.04 20:00:00,2025.05.02 08:00:00,2025.05.02 16:00:00,19862.13,20056.7,19862.02,19768.89,0.0,0.0,0.0,8332.94,far edge crossed
2025.05.06 04:00:00,zone,-1,2025.05.06 04:00:00,2025.05.05 16:00:00,2025.05.06 00:00:00,19944.8,19957.29,0.0,20103.27,0.0,0.0,0.0,0.0,
2025.05.06 08:00:00,zone,-1,2025.05.06 08:00:00,2025.05.05 20:00:00,2025.05.06 04:00:00,19907.66,19915.28,0.0,19983.51,0.0,0.0,0.0,0.0,
2025.05.06 12:00:00,zone,-1,2025.05.06 12:00:00,2025.05.06 00:00:00,2025.05.06 08:00:00,19826.62,19848.27,0.0,19944.81,0.0,0.0,0.0,0.0,
2025.05.06 14:46:40,invalidate,-1,2025.05.06 12:00:00,2025.05.06 00:00:00,2025.05.06 08:00:00,19826.62,19848.27,19848.38,19944.81,0.0,0.0,0.0,8332.32,far edge crossed
2025.05.08 08:00:00,zone,1,2025.05.08 08:00:00,2025.05.07 20:00:00,2025.05.08 04:00:00,19915.97,20045.12,0.0,19830.73,0.0,0.0,0.0,0.0,
2025.05.08 14:55:38,invalidate,1,2025.05.08 08:00:00,2025.05.07 20:00:00,2025.05.08 04:00:00,19915.97,20045.12,19915.91,19830.73,0.0,0.0,0.0,8335.05,far edge crossed
2025.05.12 00:00:00,zone,1,2025.05.12 00:00:00,2025.05.09 12:00:00,2025.05.11 20:00:00,20198.88,20296.78,0.0,19977.95,0.0,0.0,0.0,0.0,
2025.05.12 04:00:00,zone,1,2025.05.12 04:00:00,2025.05.09 16:00:00,2025.05.12 00:00:00,20104.45,20365.62,0.0,19981.9,0.0,0.0,0.0,0.0,
2025.05.12 08:00:00,zone,1,2025.05.12 08:00:00,2025.05.11 20:00:00,2025.05.12 04:00:00,20424.91,20444.2,0.0,20296.77,0.0,0.0,0.0,0.0,
2025.05.12 12:00:00,zone,1,2025.05.12 12:00:00,2025.05.12 00:00:00,2025.05.12 08:00:00,20470.41,20701.19,0.0,20365.61,0.0,0.0,0.0,0.0,
2025.05.13 08:00:00,zone,-1,2025.05.13 08:00:00,2025.05.12 20:00:00,2025.05.13 04:00:00,20803.96,20830.19,0.0,20915.15,0.0,0.0,0.0,0.0,
2025.05.13 10:56:03,invalidate,-1,2025.05.13 08:00:00,2025.05.12 20:00:00,2025.05.13 04:00:00,20803.96,20830.19,20830.37,20915.15,0.0,0.0,0.0,8379.38,far edge crossed
2025.05.13 16:00:00,zone,1,2025.05.13 16:00:00,2025.05.13 04:00:00,2025.05.13 12:00:00,20803.96,20851.56,0.0,20743.45,0.0,0.0,0.0,0.0,
2025.05.13 20:00:00,zone,1,2025.05.13 20:00:00,2025.05.13 08:00:00,2025.05.13 16:00:00,20864.95,21177.34,0.0,20746.95,0.0,0.0,0.0,0.0,
2025.05.15 12:00:00,zone,-1,2025.05.15 12:00:00,2025.05.15 00:00:00,2025.05.15 08:00:00,21228.07,21292.97,0.0,21339.15,0.0,0.0,0.0,0.0,
2025.05.15 15:04:42,invalidate,-1,2025.05.15 12:00:00,2025.05.15 00:00:00,2025.05.15 08:00:00,21228.07,21292.97,21293.03,21339.15,0.0,0.0,0.0,8401.93,far edge crossed
2025.05.15 20:00:00,zone,1,2025.05.15 20:00:00,2025.05.15 08:00:00,2025.05.15 16:00:00,21228.07,21231.76,0.0,21119.87,0.0,0.0,0.0,0.0,
2025.05.18 22:00:04,invalidate,1,2025.05.15 20:00:00,2025.05.15 08:00:00,2025.05.15 16:00:00,21228.07,21231.76,21227.93,21119.87,0.0,0.0,0.0,8397.43,far edge crossed
2025.05.19 20:00:00,zone,1,2025.05.19 20:00:00,2025.05.19 08:00:00,2025.05.19 16:00:00,21147.98,21365.05,0.0,21047.74,0.0,0.0,0.0,0.0,
2025.05.20 00:00:00,zone,1,2025.05.20 00:00:00,2025.05.19 12:00:00,2025.05.19 20:00:00,21412.7,21416.52,0.0,21089.49,0.0,0.0,0.0,0.0,
2025.05.20 01:16:14,invalidate,1,2025.05.20 00:00:00,2025.05.19 12:00:00,2025.05.19 20:00:00,21412.7,21416.52,21412.63,21089.49,0.0,0.0,0.0,8406.38,far edge crossed
2025.05.21 12:00:00,zone,-1,2025.05.21 12:00:00,2025.05.21 00:00:00,2025.05.21 08:00:00,21299.31,21313.78,0.0,21388.69,0.0,0.0,0.0,0.0,
2025.05.21 13:44:40,invalidate,-1,2025.05.21 12:00:00,2025.05.21 00:00:00,2025.05.21 08:00:00,21299.31,21313.78,21313.84,21388.69,0.0,0.0,0.0,8401.22,far edge crossed
2025.05.22 00:00:00,zone,-1,2025.05.22 00:00:00,2025.05.21 12:00:00,2025.05.21 20:00:00,21129.03,21207.06,0.0,21476.57,0.0,0.0,0.0,0.0,
2025.05.22 13:53:39,invalidate,-1,2025.05.22 00:00:00,2025.05.21 12:00:00,2025.05.21 20:00:00,21129.03,21207.06,21207.07,21476.57,0.0,0.0,0.0,8395.59,far edge crossed
2025.05.23 16:00:00,zone,-1,2025.05.23 16:00:00,2025.05.23 04:00:00,2025.05.23 12:00:00,20959.93,21043.25,0.0,21169.0,0.0,0.0,0.0,0.0,
2025.05.25 22:08:29,invalidate,-1,2025.05.23 16:00:00,2025.05.23 04:00:00,2025.05.23 12:00:00,20959.93,21043.25,21043.42,21169.0,0.0,0.0,0.0,8386.24,far edge crossed
2025.05.26 04:00:00,zone,1,2025.05.26 04:00:00,2025.05.23 20:00:00,2025.05.26 00:00:00,20931.05,21125.31,0.0,20881.7,0.0,0.0,0.0,0.0,
2025.05.26 12:00:00,zone,1,2025.05.26 12:00:00,2025.05.26 00:00:00,2025.05.26 08:00:00,21192.32,21197.9,0.0,21125.3,0.0,0.0,0.0,0.0,
2025.05.26 14:56:16,invalidate,1,2025.05.26 12:00:00,2025.05.26 00:00:00,2025.05.26 08:00:00,21192.32,21197.9,21192.25,21125.3,0.0,0.0,0.0,8393.62,far edge crossed
2025.05.27 04:00:00,zone,-1,2025.05.27 04:00:00,2025.05.26 16:00:00,2025.05.27 00:00:00,21204.87,21227.83,0.0,21253.1,0.0,0.0,0.0,0.0,
2025.05.27 07:07:39,invalidate,-1,2025.05.27 04:00:00,2025.05.26 16:00:00,2025.05.27 00:00:00,21204.87,21227.83,21228.07,21253.1,0.0,0.0,0.0,8395.18,far edge crossed
2025.05.27 12:00:00,zone,1,2025.05.27 12:00:00,2025.05.27 00:00:00,2025.05.27 08:00:00,21204.87,21234.01,0.0,21107.56,0.0,0.0,0.0,0.0,
2025.05.27 13:31:42,invalidate,1,2025.05.27 12:00:00,2025.05.27 00:00:00,2025.05.27 08:00:00,21204.87,21234.01,21204.82,21107.56,0.0,0.0,0.0,8393.96,far edge crossed
2025.05.27 20:00:00,zone,1,2025.05.27 20:00:00,2025.05.27 08:00:00,2025.05.27 16:00:00,21314.38,21357.78,0.0,21234.0,0.0,0.0,0.0,0.0,
2025.05.28 00:00:00,zone,1,2025.05.28 00:00:00,2025.05.27 12:00:00,2025.05.27 20:00:00,21365.97,21405.07,0.0,21155.77,0.0,0.0,0.0,0.0,
2025.05.28 19:50:16,invalidate,1,2025.05.28 00:00:00,2025.05.27 12:00:00,2025.05.27 20:00:00,21365.97,21405.07,21365.89,21155.77,0.0,0.0,0.0,8401.72,far edge crossed
2025.05.29 04:00:00,zone,1,2025.05.29 04:00:00,2025.05.28 16:00:00,2025.05.29 00:00:00,21476.75,21674.62,0.0,21312.99,0.0,0.0,0.0,0.0,
2025.05.29 13:47:15,invalidate,1,2025.05.29 04:00:00,2025.05.28 16:00:00,2025.05.29 00:00:00,21476.75,21674.62,21476.68,21312.99,0.0,0.0,0.0,8406.97,far edge crossed
2025.05.29 16:00:00,zone,-1,2025.05.29 16:00:00,2025.05.29 04:00:00,2025.05.29 12:00:00,21657.95,21710.04,0.0,21810.11,0.0,0.0,0.0,0.0,
2025.05.29 20:00:00,zone,-1,2025.05.29 20:00:00,2025.05.29 08:00:00,2025.05.29 16:00:00,21446.81,21612.72,0.0,21820.66,0.0,0.0,0.0,0.0,
2025.06.02 08:00:00,zone,-1,2025.06.02 08:00:00,2025.06.01 20:00:00,2025.06.02 04:00:00,21241.57,21251.25,0.0,21322.19,0.0,0.0,0.0,0.0,
2025.06.02 11:11:29,invalidate,-1,2025.06.02 08:00:00,2025.06.01 20:00:00,2025.06.02 04:00:00,21241.57,21251.25,21251.47,21322.19,0.0,0.0,0.0,8394.6,far edge crossed
2025.06.02 20:00:00,zone,1,2025.06.02 20:00:00,2025.06.02 08:00:00,2025.06.02 16:00:00,21265.43,21374.49,0.0,21175.82,0.0,0.0,0.0,0.0,
2025.06.03 00:00:00,zone,1,2025.06.03 00:00:00,2025.06.02 12:00:00,2025.06.02 20:00:00,21429.73,21443.87,0.0,21209.53,0.0,0.0,0.0,0.0,
2025.06.03 02:30:36,invalidate,1,2025.06.03 00:00:00,2025.06.02 12:00:00,2025.06.02 20:00:00,21429.73,21443.87,21429.37,21209.53,0.0,0.0,0.0,8403.14,far edge crossed
2025.06.03 16:00:00,zone,1,2025.06.03 16:00:00,2025.06.03 04:00:00,2025.06.03 12:00:00,21461.4,21482.38,0.0,21385.51,0.0,0.0,0.0,0.0,
2025.06.03 20:00:00,zone,1,2025.06.03 20:00:00,2025.06.03 08:00:00,2025.06.03 16:00:00,21513.12,21616.67,0.0,21378.01,0.0,0.0,0.0,0.0,
2025.06.05 19:19:01,invalidate,1,2025.06.03 20:00:00,2025.06.03 08:00:00,2025.06.03 16:00:00,21513.12,21616.67,21513.04,21378.01,0.0,0.0,0.0,8406.74,far edge crossed
2025.06.06 00:00:00,zone,-1,2025.06.06 00:00:00,2025.06.05 12:00:00,2025.06.05 20:00:00,21603.14,21676.72,0.0,21916.69,0.0,0.0,0.0,0.0,
2025.06.06 10:19:40,invalidate,-1,2025.06.06 00:00:00,2025.06.05 12:00:00,2025.06.05 20:00:00,21603.14,21676.72,21676.83,21916.69,0.0,0.0,0.0,8414.71,far edge crossed
2025.06.06 12:00:00,zone,1,2025.06.06 12:00:00,2025.06.06 00:00:00,2025.06.06 08:00:00,21601.31,21622.32,0.0,21528.31,0.0,0.0,0.0,0.0,
2025.06.06 20:00:00,zone,1,2025.06.06 20:00:00,2025.06.06 08:00:00,2025.06.06 16:00:00,21678.01,21704.99,0.0,21622.31,0.0,0.0,0.0,0.0,
2025.06.11 00:00:00,zone,1,2025.06.11 00:00:00,2025.06.10 12:00:00,2025.06.10 20:00:00,21882.03,21909.11,0.0,21735.97,0.0,0.0,0.0,0.0,
2025.06.11 01:17:28,invalidate,1,2025.06.11 00:00:00,2025.06.10 12:00:00,2025.06.10 20:00:00,21882.03,21909.11,21881.94,21735.97,0.0,0.0,0.0,8423.46,far edge crossed
2025.06.12 20:00:00,zone,1,2025.06.12 20:00:00,2025.06.12 08:00:00,2025.06.12 16:00:00,21839.88,21889.05,0.0,21713.73,0.0,0.0,0.0,0.0,
2025.06.12 23:58:41,invalidate,1,2025.06.12 20:00:00,2025.06.12 08:00:00,2025.06.12 16:00:00,21839.88,21889.05,21839.58,21713.73,0.0,0.0,0.0,8421.03,far edge crossed
2025.06.13 04:00:00,zone,-1,2025.06.13 04:00:00,2025.06.12 16:00:00,2025.06.13 00:00:00,21786.63,21889.05,0.0,21963.59,0.0,0.0,0.0,0.0,
2025.06.13 08:00:00,zone,-1,2025.06.13 08:00:00,2025.06.12 20:00:00,2025.06.13 04:00:00,21627.75,21780.01,0.0,21941.92,0.0,0.0,0.0,0.0,
2025.06.13 13:39:35,invalidate,-1,2025.06.13 08:00:00,2025.06.12 20:00:00,2025.06.13 04:00:00,21627.75,21780.01,21780.06,21941.92,0.0,0.0,0.0,8417.83,far edge crossed
2025.06.16 12:00:00,zone,1,2025.06.16 12:00:00,2025.06.16 00:00:00,2025.06.16 08:00:00,21705.7,21717.9,0.0,21648.29,0.0,0.0,0.0,0.0,
2025.06.16 16:00:00,zone,1,2025.06.16 16:00:00,2025.06.16 04:00:00,2025.06.16 12:00:00,21772.4,21776.0,0.0,21656.79,0.0,0.0,0.0,0.0,
2025.06.16 20:00:00,zone,1,2025.06.16 20:00:00,2025.06.16 08:00:00,2025.06.16 16:00:00,21816.13,21898.7,0.0,21717.89,0.0,0.0,0.0,0.0,
2025.06.16 23:48:40,invalidate,1,2025.06.16 20:00:00,2025.06.16 08:00:00,2025.06.16 16:00:00,21816.13,21898.7,21816.01,21717.89,0.0,0.0,0.0,8418.68,far edge crossed
2025.06.17 04:00:00,zone,-1,2025.06.17 04:00:00,2025.06.16 16:00:00,2025.06.17 00:00:00,21877.2,21898.7,0.0,21966.21,0.0,0.0,0.0,0.0,
2025.06.17 14:00:14,invalidate,-1,2025.06.17 04:00:00,2025.06.16 16:00:00,2025.06.17 00:00:00,21877.2,21898.7,21898.84,21966.21,0.0,0.0,0.0,8422.6,far edge crossed
2025.06.18 00:00:00,zone,-1,2025.06.18 00:00:00,2025.06.17 12:00:00,2025.06.17 20:00:00,21767.13,21813.96,0.0,21920.59,0.0,0.0,0.0,0.0,
2025.06.18 09:03:29,invalidate,-1,2025.06.18 00:00:00,2025.06.17 12:00:00,2025.06.17 20:00:00,21767.13,21813.96,21814.0,21920.59,0.0,0.0,0.0,8418.07,far edge crossed
2025.06.19 08:00:00,zone,-1,2025.06.19 08:00:00,2025.06.18 20:00:00,2025.06.19 04:00:00,21692.29,21701.05,0.0,21763.69,0.0,0.0,0.0,0.0,
2025.06.20 00:00:00,zone,-1,2025.06.20 00:00:00,2025.06.19 08:00:00,2025.06.19 16:00:00,21511.7,21570.6,0.0,21628.65,0.0,0.0,0.0,0.0,
2025.06.20 00:00:00,invalidate,-1,2025.06.20 00:00:00,2025.06.19 08:00:00,2025.06.19 16:00:00,21511.7,21570.6,21661.6,21628.65,0.0,0.0,0.0,8409.87,far edge crossed
2025.06.20 04:00:00,zone,1,2025.06.20 04:00:00,2025.06.19 12:00:00,2025.06.20 00:00:00,21594.1,21618.0,0.0,21420.69,0.0,0.0,0.0,0.0,
2025.06.22 22:00:00,zone,1,2025.06.22 20:00:00,2025.06.19 16:00:00,2025.06.20 04:00:00,21511.7,21660.3,0.0,21448.89,0.0,0.0,0.0,0.0,
2025.06.22 22:00:00,invalidate,1,2025.06.22 20:00:00,2025.06.19 16:00:00,2025.06.20 04:00:00,21511.7,21660.3,21405.18,21448.89,0.0,0.0,0.0,8396.12,far edge crossed
2025.06.23 00:00:00,zone,-1,2025.06.23 00:00:00,2025.06.20 00:00:00,2025.06.22 20:00:00,21582.73,21618.0,0.0,21696.81,0.0,0.0,0.0,0.0,
2025.06.23 04:00:00,zone,-1,2025.06.23 04:00:00,2025.06.20 04:00:00,2025.06.23 00:00:00,21571.41,21660.3,0.0,21714.01,0.0,0.0,0.0,0.0,
2025.06.23 07:12:03,invalidate,-1,2025.06.23 04:00:00,2025.06.20 04:00:00,2025.06.23 00:00:00,21571.41,21660.3,21660.45,21714.01,0.0,0.0,0.0,8408.93,far edge crossed
2025.06.23 12:00:00,zone,1,2025.06.23 12:00:00,2025.06.23 00:00:00,2025.06.23 08:00:00,21571.41,21573.38,0.0,21506.41,0.0,0.0,0.0,0.0,
2025.06.23 13:33:40,invalidate,1,2025.06.23 12:00:00,2025.06.23 00:00:00,2025.06.23 08:00:00,21571.41,21573.38,21571.36,21506.41,0.0,0.0,0.0,8404.43,far edge crossed
2025.06.24 00:00:00,zone,1,2025.06.24 00:00:00,2025.06.23 12:00:00,2025.06.23 20:00:00,21814.88,21848.72,0.0,21557.85,0.0,0.0,0.0,0.0,
2025.06.24 04:00:00,zone,1,2025.06.24 04:00:00,2025.06.23 16:00:00,2025.06.24 00:00:00,21888.89,21991.83,0.0,21537.99,0.0,0.0,0.0,0.0,
2025.06.24 20:00:00,zone,1,2025.06.24 20:00:00,2025.06.24 08:00:00,2025.06.24 16:00:00,22147.09,22153.92,0.0,22047.6,0.0,0.0,0.0,0.0,
2025.06.26 08:00:00,zone,1,2025.06.26 08:00:00,2025.06.25 20:00:00,2025.06.26 04:00:00,22287.48,22289.98,0.0,22238.5,0.0,0.0,0.0,0.0,
2025.06.26 12:00:00,zone,1,2025.06.26 12:00:00,2025.06.26 00:00:00,2025.06.26 08:00:00,22303.49,22325.56,0.0,22256.8,0.0,0.0,0.0,0.0,
2025.06.26 13:37:41,invalidate,1,2025.06.26 12:00:00,2025.06.26 00:00:00,2025.06.26 08:00:00,22303.49,22325.56,22303.44,22256.8,0.0,0.0,0.0,8440.16,far edge crossed
