server_time,event,direction,zone_created,first_time,third_time,zone_low,zone_high,entry,stop,target,volume,risk_cash,equity,detail
2025.12.12 12:00:00,zone,1,2025.12.12 12:00:00,2025.12.12 00:00:00,2025.12.12 08:00:00,4280.307,4287.061,0.0,4264.817,0.0,0.0,0.0,0.0,
2025.12.12 15:58:26,accepted,1,2025.12.12 12:00:00,2025.12.12 00:00:00,2025.12.12 08:00:00,4280.307,4287.061,4287.06,4264.817,4331.546,0.05,111.21,8951.71,done at 4287.060
2025.12.15 08:00:00,zone,1,2025.12.15 08:00:00,2025.12.14 20:00:00,2025.12.15 04:00:00,4308.526,4323.172,0.0,4299.938,0.0,0.0,0.0,0.0,
2025.12.15 12:00:00,zone,1,2025.12.15 12:00:00,2025.12.15 00:00:00,2025.12.15 08:00:00,4329.717,4335.485,0.0,4300.158,0.0,0.0,0.0,0.0,
2025.12.15 13:11:29,accepted,1,2025.12.15 12:00:00,2025.12.15 00:00:00,2025.12.15 08:00:00,4329.717,4335.485,4335.47,4300.158,4406.094,0.03,105.94,8840.17,done at 4335.470
2025.12.15 20:00:00,zone,-1,2025.12.15 20:00:00,2025.12.15 08:00:00,2025.12.15 16:00:00,4319.021,4335.485,0.0,4350.433,0.0,0.0,0.0,0.0,
2025.12.16 08:00:00,zone,-1,2025.12.16 08:00:00,2025.12.15 20:00:00,2025.12.16 04:00:00,4292.413,4299.542,0.0,4314.582,0.0,0.0,0.0,0.0,
2025.12.16 12:19:04,accepted,-1,2025.12.16 08:00:00,2025.12.15 20:00:00,2025.12.16 04:00:00,4292.413,4299.542,4292.425,4314.582,4248.111,0.04,88.63,8734.01,done at 4292.425
2025.12.16 20:00:00,zone,1,2025.12.16 20:00:00,2025.12.16 08:00:00,2025.12.16 16:00:00,4289.617,4291.077,0.0,4273.817,0.0,0.0,0.0,0.0,
2025.12.17 08:00:00,zone,1,2025.12.17 08:00:00,2025.12.16 20:00:00,2025.12.17 04:00:00,4314.473,4315.635,0.0,4300.772,0.0,0.0,0.0,0.0,
2025.12.17 08:05:37,accepted,1,2025.12.17 08:00:00,2025.12.16 20:00:00,2025.12.17 04:00:00,4314.473,4315.635,4315.629,4300.772,4345.343,0.06,89.14,8645.09,done at 4315.629
2025.12.19 20:00:00,zone,1,2025.12.19 20:00:00,2025.12.19 08:00:00,2025.12.19 16:00:00,4333.67,4342.064,0.0,4321.148,0.0,0.0,0.0,0.0,
2025.12.19 20:18:37,accepted,1,2025.12.19 20:00:00,2025.12.19 08:00:00,2025.12.19 16:00:00,4333.67,4342.064,4342.063,4321.148,4383.893,0.05,104.58,8823.12,done at 4342.063
2025.12.22 04:00:00,zone,1,2025.12.22 04:00:00,2025.12.19 20:00:00,2025.12.22 00:00:00,4346.435,4355.394,0.0,4336.711,0.0,0.0,0.0,0.0,
2025.12.22 08:00:00,zone,1,2025.12.22 08:00:00,2025.12.21 20:00:00,2025.12.22 04:00:00,4356.521,4391.383,0.0,4340.023,0.0,0.0,0.0,0.0,
2025.12.22 12:00:00,zone,1,2025.12.22 12:00:00,2025.12.22 00:00:00,2025.12.22 08:00:00,4395.071,4406.218,0.0,4355.393,0.0,0.0,0.0,0.0,
2025.12.22 20:00:00,zone,1,2025.12.22 20:00:00,2025.12.22 08:00:00,2025.12.22 16:00:00,4416.03,4428.123,0.0,4406.217,0.0,0.0,0.0,0.0,
2025.12.23 04:00:00,zone,1,2025.12.23 04:00:00,2025.12.22 16:00:00,2025.12.23 00:00:00,4442.351,4458.185,0.0,4428.122,0.0,0.0,0.0,0.0,
2025.12.23 08:00:00,zone,1,2025.12.23 08:00:00,2025.12.22 20:00:00,2025.12.23 04:00:00,4461.831,4469.576,0.0,4431.802,0.0,0.0,0.0,0.0,
2025.12.23 14:05:18,accepted,1,2025.12.23 08:00:00,2025.12.22 20:00:00,2025.12.23 04:00:00,4461.831,4469.576,4469.557,4431.802,4545.067,0.03,113.26,9029.34,done at 4469.557
2025.12.26 04:00:00,zone,1,2025.12.26 04:00:00,2025.12.24 16:00:00,2025.12.26 00:00:00,4487.691,4492.334,0.0,4456.013,0.0,0.0,0.0,0.0,
2025.12.26 08:00:00,zone,1,2025.12.26 08:00:00,2025.12.25 20:00:00,2025.12.26 04:00:00,4500.116,4500.63,0.0,4484.549,0.0,0.0,0.0,0.0,
2025.12.29 00:22:39,accepted,1,2025.12.26 08:00:00,2025.12.25 20:00:00,2025.12.26 04:00:00,4500.116,4500.63,4500.627,4484.549,4532.783,0.06,96.47,8915.89,done at 4500.627
2025.12.29 08:00:00,zone,-1,2025.12.29 08:00:00,2025.12.28 20:00:00,2025.12.29 04:00:00,4519.524,4523.448,0.0,4548.581,0.0,0.0,0.0,0.0,
2025.12.29 20:00:00,zone,-1,2025.12.29 20:00:00,2025.12.29 08:00:00,2025.12.29 16:00:00,4347.629,4434.29,0.0,4488.742,0.0,0.0,0.0,0.0,
2025.12.30 00:15:28,accepted,-1,2025.12.29 20:00:00,2025.12.29 08:00:00,2025.12.29 16:00:00,4347.629,4434.29,4347.638,4488.742,4065.43,0.01,141.1,8818.94,done at 4347.638
2025.12.30 08:00:00,zone,1,2025.12.30 08:00:00,2025.12.29 20:00:00,2025.12.30 04:00:00,4347.236,4357.664,0.0,4323.413,0.0,0.0,0.0,0.0,
2025.12.30 19:52:20,invalidate,1,2025.12.30 08:00:00,2025.12.29 20:00:00,2025.12.30 04:00:00,4347.236,4357.664,4347.211,4323.413,0.0,0.0,0.0,8819.31,far edge crossed
2025.12.31 00:00:00,zone,-1,2025.12.31 00:00:00,2025.12.30 12:00:00,2025.12.30 20:00:00,4355.651,4355.86,0.0,4404.343,0.0,0.0,0.0,0.0,
2025.12.31 01:13:42,invalidate,-1,2025.12.31 00:00:00,2025.12.30 12:00:00,2025.12.30 20:00:00,4355.651,4355.86,4355.871,4404.343,0.0,0.0,0.0,8810.33,far edge crossed
2026.01.02 04:00:00,zone,1,2026.01.02 04:00:00,2025.12.31 20:00:00,2026.01.02 00:00:00,4324.493,4341.383,0.0,4304.395,0.0,0.0,0.0,0.0,
2026.01.02 08:00:00,zone,1,2026.01.02 08:00:00,2026.01.01 20:00:00,2026.01.02 04:00:00,4351.629,4371.026,0.0,4327.738,0.0,0.0,0.0,0.0,
2026.01.02 12:00:00,zone,1,2026.01.02 12:00:00,2026.01.02 00:00:00,2026.01.02 08:00:00,4375.926,4380.559,0.0,4341.382,0.0,0.0,0.0,0.0,
2026.01.02 13:29:33,invalidate,1,2026.01.02 12:00:00,2026.01.02 00:00:00,2026.01.02 08:00:00,4375.926,4380.559,4375.841,4341.382,0.0,0.0,0.0,8790.68,far edge crossed
2026.01.02 20:00:00,zone,-1,2026.01.02 20:00:00,2026.01.02 08:00:00,2026.01.02 16:00:00,4337.46,4380.559,0.0,4399.465,0.0,0.0,0.0,0.0,
2026.01.05 00:00:00,zone,1,2026.01.05 00:00:00,2026.01.02 16:00:00,2026.01.04 20:00:00,4337.46,4349.91,0.0,4309.748,0.0,0.0,0.0,0.0,
2026.01.05 00:16:09,invalidate,-1,2026.01.02 20:00:00,2026.01.02 08:00:00,2026.01.02 16:00:00,4337.46,4380.559,4380.565,4399.465,0.0,0.0,0.0,8785.95,far edge crossed
2026.01.05 04:00:00,zone,1,2026.01.05 04:00:00,2026.01.02 20:00:00,2026.01.05 00:00:00,4334.09,4370.307,0.0,4317.257,0.0,0.0,0.0,0.0,
2026.01.05 08:00:00,zone,1,2026.01.05 08:00:00,2026.01.04 20:00:00,2026.01.05 04:00:00,4376.028,4397.531,0.0,4349.909,0.0,0.0,0.0,0.0,
2026.01.07 08:00:00,zone,-1,2026.01.07 08:00:00,2026.01.06 20:00:00,2026.01.07 04:00:00,4476.148,4480.376,0.0,4500.622,0.0,0.0,0.0,0.0,
2026.01.08 08:00:00,zone,-1,2026.01.08 08:00:00,2026.01.07 20:00:00,2026.01.08 04:00:00,4440.649,4449.873,0.0,4464.251,0.0,0.0,0.0,0.0,
2026.01.08 15:07:09,accepted,-1,2026.01.08 08:00:00,2026.01.07 20:00:00,2026.01.08 04:00:00,4440.649,4449.873,4440.669,4464.251,4393.505,0.04,94.32,8677.69,done at 4440.669
2026.01.08 20:00:00,zone,1,2026.01.08 20:00:00,2026.01.08 08:00:00,2026.01.08 16:00:00,4435.531,4444.412,0.0,4419.839,0.0,0.0,0.0,0.0,
2026.01.09 20:00:00,zone,1,2026.01.09 20:00:00,2026.01.09 08:00:00,2026.01.09 16:00:00,4477.754,4482.123,0.0,4464.035,0.0,0.0,0.0,0.0,
2026.01.12 00:00:00,zone,1,2026.01.12 00:00:00,2026.01.09 16:00:00,2026.01.11 20:00:00,4514.416,4517.998,0.0,4482.122,0.0,0.0,0.0,0.0,
2026.01.12 04:00:00,zone,1,2026.01.12 04:00:00,2026.01.09 20:00:00,2026.01.12 00:00:00,4511.299,4536.325,0.0,4497.84,0.0,0.0,0.0,0.0,
2026.01.12 08:00:00,zone,1,2026.01.12 08:00:00,2026.01.11 20:00:00,2026.01.12 04:00:00,4545.09,4563.572,0.0,4517.997,0.0,0.0,0.0,0.0,
2026.01.12 20:00:00,zone,1,2026.01.12 20:00:00,2026.01.12 08:00:00,2026.01.12 16:00:00,4599.417,4600.533,0.0,4579.625,0.0,0.0,0.0,0.0,
2026.01.12 20:09:11,accepted,1,2026.01.12 20:00:00,2026.01.12 08:00:00,2026.01.12 16:00:00,4599.417,4600.533,4600.49,4579.625,4642.322,0.05,104.32,8583.14,done at 4600.490
2026.01.13 04:00:00,zone,-1,2026.01.13 04:00:00,2026.01.12 16:00:00,2026.01.13 00:00:00,4599.81,4600.533,0.0,4630.205,0.0,0.0,0.0,0.0,
2026.01.13 04:20:02,accepted,-1,2026.01.13 04:00:00,2026.01.12 16:00:00,2026.01.13 00:00:00,4599.81,4600.533,4599.824,4630.205,4539.062,0.03,91.15,8478.53,done at 4599.824
2026.01.14 08:00:00,zone,1,2026.01.14 08:00:00,2026.01.13 20:00:00,2026.01.14 04:00:00,4598.909,4617.824,0.0,4569.313,0.0,0.0,0.0,0.0,
2026.01.14 14:39:56,accepted,1,2026.01.14 08:00:00,2026.01.13 20:00:00,2026.01.14 04:00:00,4598.909,4617.824,4617.73,4569.313,4714.564,0.02,96.83,8387.18,done at 4617.730
2026.01.19 00:00:00,zone,1,2026.01.19 00:00:00,2026.01.16 16:00:00,2026.01.18 20:00:00,4599.138,4653.904,0.0,4568.0,0.0,0.0,0.0,0.0,
2026.01.19 02:01:31,accepted,1,2026.01.19 00:00:00,2026.01.16 16:00:00,2026.01.18 20:00:00,4599.138,4653.904,4653.899,4568.0,4825.697,0.01,85.9,8285.94,done at 4653.899
2026.01.19 04:00:00,zone,1,2026.01.19 04:00:00,2026.01.16 20:00:00,2026.01.19 00:00:00,4598.632,4653.218,0.0,4580.881,0.0,0.0,0.0,0.0,
2026.01.20 08:00:00,zone,1,2026.01.20 08:00:00,2026.01.19 20:00:00,2026.01.20 04:00:00,4673.675,4679.742,0.0,4664.654,0.0,0.0,0.0,0.0,
2026.01.20 12:00:00,zone,1,2026.01.20 12:00:00,2026.01.20 00:00:00,2026.01.20 08:00:00,4681.684,4715.08,0.0,4659.54,0.0,0.0,0.0,0.0,
2026.01.21 04:00:00,zone,1,2026.01.21 04:00:00,2026.01.20 16:00:00,2026.01.21 00:00:00,4766.447,4770.819,0.0,4729.101,0.0,0.0,0.0,0.0,
2026.01.21 08:00:00,zone,1,2026.01.21 08:00:00,2026.01.20 20:00:00,2026.01.21 04:00:00,4781.163,4832.556,0.0,4747.497,0.0,0.0,0.0,0.0,
2026.01.21 12:00:00,zone,1,2026.01.21 12:00:00,2026.01.21 00:00:00,2026.01.21 08:00:00,4850.048,4851.64,0.0,4770.818,0.0,0.0,0.0,0.0,
2026.01.21 14:05:00,accepted,1,2026.01.21 12:00:00,2026.01.21 00:00:00,2026.01.21 08:00:00,4850.048,4851.64,4851.63,4770.818,5013.254,0.02,161.62,8456.64,done at 4851.630
2026.01.22 12:00:00,zone,1,2026.01.22 12:00:00,2026.01.22 00:00:00,2026.01.22 08:00:00,4809.703,4813.975,0.0,4772.287,0.0,0.0,0.0,0.0,
2026.01.22 13:42:49,accepted,1,2026.01.22 12:00:00,2026.01.22 00:00:00,2026.01.22 08:00:00,4809.703,4813.975,4813.468,4772.287,4895.83,0.03,123.54,8294.89,done at 4813.468
2026.01.22 20:00:00,zone,1,2026.01.22 20:00:00,2026.01.22 08:00:00,2026.01.22 16:00:00,4838.042,4868.165,0.0,4813.974,0.0,0.0,0.0,0.0,
2026.01.23 00:00:00,zone,1,2026.01.23 00:00:00,2026.01.22 12:00:00,2026.01.22 20:00:00,4873.8,4911.441,0.0,4810.772,0.0,0.0,0.0,0.0,
2026.01.23 04:00:00,zone,1,2026.01.23 04:00:00,2026.01.22 16:00:00,2026.01.23 00:00:00,4924.557,4936.418,0.0,4868.164,0.0,0.0,0.0,0.0,
2026.01.23 08:20:33,accepted,1,2026.01.23 04:00:00,2026.01.22 16:00:00,2026.01.23 00:00:00,4924.557,4936.418,4936.375,4868.164,5072.797,0.02,136.42,8541.83,done at 4936.375
2026.01.23 20:00:00,zone,1,2026.01.23 20:00:00,2026.01.23 08:00:00,2026.01.23 16:00:00,4947.636,4958.311,0.0,4899.621,0.0,0.0,0.0,0.0,
2026.01.25 23:01:57,zone,1,2026.01.25 20:00:00,2026.01.23 12:00:00,2026.01.23 20:00:00,4963.395,4970.677,0.0,4918.299,0.0,0.0,0.0,0.0,
2026.01.26 00:00:00,zone,1,2026.01.26 00:00:00,2026.01.23 16:00:00,2026.01.25 20:00:00,4989.847,5003.655,0.0,4958.31,0.0,0.0,0.0,0.0,
2026.01.26 04:00:00,zone,1,2026.01.26 04:00:00,2026.01.23 20:00:00,2026.01.26 00:00:00,4989.13,5029.182,0.0,4970.676,0.0,0.0,0.0,0.0,
2026.01.26 08:00:00,zone,1,2026.01.26 08:00:00,2026.01.25 20:00:00,2026.01.26 04:00:00,5040.376,5052.429,0.0,5003.654,0.0,0.0,0.0,0.0,
2026.01.26 19:02:12,accepted,1,2026.01.26 08:00:00,2026.01.25 20:00:00,2026.01.26 04:00:00,5040.376,5052.429,5052.391,5003.654,5149.865,0.02,97.47,8813.57,done at 5052.391
2026.01.28 00:00:00,zone,1,2026.01.28 00:00:00,2026.01.27 12:00:00,2026.01.27 20:00:00,5093.055,5097.982,0.0,5046.544,0.0,0.0,0.0,0.0,
2026.01.28 04:00:00,zone,1,2026.01.28 04:00:00,2026.01.27 16:00:00,2026.01.28 00:00:00,5103.231,5157.139,0.0,5076.242,0.0,0.0,0.0,0.0,
2026.01.28 08:00:00,zone,1,2026.01.28 08:00:00,2026.01.27 20:00:00,2026.01.28 04:00:00,5190.57,5232.439,0.0,5097.981,0.0,0.0,0.0,0.0,
2026.01.29 00:00:00,zone,1,2026.01.29 00:00:00,2026.01.28 12:00:00,2026.01.28 20:00:00,5298.257,5320.978,0.0,5235.327,0.0,0.0,0.0,0.0,
2026.01.29 04:00:00,zone,1,2026.01.29 04:00:00,2026.01.28 16:00:00,2026.01.29 00:00:00,5332.344,5445.551,0.0,5268.576,0.0,0.0,0.0,0.0,
2026.01.29 15:04:02,accepted,1,2026.01.29 04:00:00,2026.01.28 16:00:00,2026.01.29 00:00:00,5332.344,5445.551,5445.509,5268.576,5799.375,0.01,176.93,9007.41,done at 5445.509
2026.01.29 20:00:00,zone,-1,2026.01.29 20:00:00,2026.01.29 08:00:00,2026.01.29 16:00:00,5375.55,5470.782,0.0,5555.05,0.0,0.0,0.0,0.0,
2026.01.29 20:50:01,accepted,-1,2026.01.29 20:00:00,2026.01.29 08:00:00,2026.01.29 16:00:00,5375.55,5470.782,5375.983,5555.05,5017.849,0.01,179.07,8830.39,done at 5375.983
2026.01.30 08:00:00,zone,-1,2026.01.30 08:00:00,2026.01.29 20:00:00,2026.01.30 04:00:00,5241.706,5282.944,0.0,5448.632,0.0,0.0,0.0,0.0,
2026.02.01 23:01:38,zone,-1,2026.02.01 20:00:00,2026.01.30 12:00:00,2026.01.30 20:00:00,4933.075,4980.478,0.0,5146.023,0.0,0.0,0.0,0.0,
2026.02.03 04:00:00,zone,1,2026.02.03 04:00:00,2026.02.02 16:00:00,2026.02.03 00:00:00,4714.269,4745.593,0.0,4596.599,0.0,0.0,0.0,0.0,
2026.02.03 07:40:28,accepted,-1,2026.02.01 20:00:00,2026.01.30 12:00:00,2026.01.30 20:00:00,4933.075,4980.478,4933.11,5146.023,4507.284,0.01,212.91,9188.56,done at 4933.110
2026.02.03 08:00:00,zone,1,2026.02.03 08:00:00,2026.02.02 20:00:00,2026.02.03 04:00:00,4775.233,4800.772,0.0,4643.859,0.0,0.0,0.0,0.0,
2026.02.03 12:00:00,zone,1,2026.02.03 12:00:00,2026.02.03 00:00:00,2026.02.03 08:00:00,4857.051,4883.644,0.0,4745.592,0.0,0.0,0.0,0.0,
2026.02.04 08:00:00,zone,1,2026.02.04 08:00:00,2026.02.03 20:00:00,2026.02.04 04:00:00,4972.241,5051.215,0.0,4902.423,0.0,0.0,0.0,0.0,
2026.02.04 14:38:44,invalidate,1,2026.02.04 08:00:00,2026.02.03 20:00:00,2026.02.04 04:00:00,4972.241,5051.215,4972.172,4902.423,0.0,0.0,0.0,9149.44,far edge crossed
2026.02.04 20:00:00,zone,-1,2026.02.04 20:00:00,2026.02.04 08:00:00,2026.02.04 16:00:00,4958.122,5013.575,0.0,5091.987,0.0,0.0,0.0,0.0,
2026.02.04 23:16:31,invalidate,-1,2026.02.04 20:00:00,2026.02.04 08:00:00,2026.02.04 16:00:00,4958.122,5013.575,5013.678,5091.987,0.0,0.0,0.0,9107.76,far edge crossed
2026.02.06 20:00:00,zone,1,2026.02.06 20:00:00,2026.02.06 08:00:00,2026.02.06 16:00:00,4896.021,4922.005,0.0,4829.554,0.0,0.0,0.0,0.0,
2026.02.09 04:00:00,zone,1,2026.02.09 04:00:00,2026.02.06 20:00:00,2026.02.09 00:00:00,4968.475,4969.26,0.0,4936.658,0.0,0.0,0.0,0.0,
2026.02.09 20:00:00,zone,1,2026.02.09 20:00:00,2026.02.09 08:00:00,2026.02.09 16:00:00,5040.897,5041.072,0.0,4982.245,0.0,0.0,0.0,0.0,
2026.02.09 23:09:40,invalidate,1,2026.02.09 20:00:00,2026.02.09 08:00:00,2026.02.09 16:00:00,5040.897,5041.072,5040.156,4982.245,0.0,0.0,0.0,9081.45,far edge crossed
2026.02.13 00:00:00,zone,-1,2026.02.13 00:00:00,2026.02.12 12:00:00,2026.02.12 20:00:00,4948.561,5039.297,0.0,5083.776,0.0,0.0,0.0,0.0,
2026.02.13 19:06:35,invalidate,-1,2026.02.13 00:00:00,2026.02.12 12:00:00,2026.02.12 20:00:00,4948.561,5039.297,5039.329,5083.776,0.0,0.0,0.0,9082.24,far edge crossed
2026.02.15 23:01:30,zone,1,2026.02.15 20:00:00,2026.02.13 12:00:00,2026.02.13 20:00:00,5020.953,5021.395,0.0,4952.086,0.0,0.0,0.0,0.0,
2026.02.15 23:01:50,invalidate,1,2026.02.15 20:00:00,2026.02.13 12:00:00,2026.02.13 20:00:00,5020.953,5021.395,5020.9,4952.086,0.0,0.0,0.0,9100.71,far edge crossed
2026.02.16 08:00:00,zone,-1,2026.02.16 08:00:00,2026.02.15 20:00:00,2026.02.16 04:00:00,5010.055,5010.319,0.0,5032.242,0.0,0.0,0.0,0.0,
2026.02.16 08:02:20,invalidate,-1,2026.02.16 08:00:00,2026.02.15 20:00:00,2026.02.16 04:00:00,5010.055,5010.319,5010.329,5032.242,0.0,0.0,0.0,9111.24,far edge crossed
2026.02.17 08:00:00,zone,-1,2026.02.17 08:00:00,2026.02.16 20:00:00,2026.02.17 04:00:00,4960.436,4985.435,0.0,5000.933,0.0,0.0,0.0,0.0,
2026.02.18 08:00:00,zone,1,2026.02.18 08:00:00,2026.02.17 20:00:00,2026.02.18 04:00:00,4887.136,4918.556,0.0,4854.077,0.0,0.0,0.0,0.0,
2026.02.18 14:38:53,invalidate,-1,2026.02.17 08:00:00,2026.02.16 20:00:00,2026.02.17 04:00:00,4960.436,4985.435,4985.493,5000.933,0.0,0.0,0.0,9136.07,far edge crossed
2026.02.18 20:00:00,zone,1,2026.02.18 20:00:00,2026.02.18 08:00:00,2026.02.18 16:00:00,4932.472,4972.93,0.0,4906.425,0.0,0.0,0.0,0.0,
2026.02.22 23:01:54,zone,1,2026.02.22 20:00:00,2026.02.20 12:00:00,2026.02.20 20:00:00,5064.097,5076.908,0.0,4989.198,0.0,0.0,0.0,0.0,
2026.02.23 00:00:00,zone,1,2026.02.23 00:00:00,2026.02.20 16:00:00,2026.02.22 20:00:00,5080.005,5108.964,0.0,5038.623,0.0,0.0,0.0,0.0,
2026.02.23 04:00:00,zone,1,2026.02.23 04:00:00,2026.02.20 20:00:00,2026.02.23 00:00:00,5108.29,5129.615,0.0,5076.907,0.0,0.0,0.0,0.0,
2026.02.23 07:26:13,accepted,1,2026.02.23 04:00:00,2026.02.20 20:00:00,2026.02.23 00:00:00,5108.29,5129.615,5129.562,5076.907,5234.872,0.02,105.31,8975.56,done at 5129.562
2026.02.23 20:00:00,zone,1,2026.02.23 20:00:00,2026.02.23 08:00:00,2026.02.23 16:00:00,5163.587,5175.596,0.0,5122.24,0.0,0.0,0.0,0.0,
2026.02.24 00:00:00,zone,1,2026.02.24 00:00:00,2026.02.23 12:00:00,2026.02.23 20:00:00,5205.238,5214.935,0.0,5141.497,0.0,0.0,0.0,0.0,
2026.02.24 01:00:03,accepted,1,2026.02.24 00:00:00,2026.02.23 12:00:00,2026.02.23 20:00:00,5205.238,5214.935,5214.412,5141.497,5360.242,0.02,145.83,9186.17,done at 5214.412
2026.02.24 08:00:00,zone,-1,2026.02.24 08:00:00,2026.02.23 20:00:00,2026.02.24 04:00:00,5185.769,5214.935,0.0,5249.622,0.0,0.0,0.0,0.0,
2026.02.25 01:21:44,accepted,-1,2026.02.24 08:00:00,2026.02.23 20:00:00,2026.02.24 04:00:00,5185.769,5214.935,5185.785,5249.622,5058.111,0.02,127.67,9037.47,done at 5185.785
2026.02.27 20:00:00,zone,1,2026.02.27 20:00:00,2026.02.27 08:00:00,2026.02.27 16:00:00,5185.515,5220.762,0.0,5168.708,0.0,0.0,0.0,0.0,
2026.03.01 23:01:31,zone,1,2026.03.01 20:00:00,2026.02.27 12:00:00,2026.02.27 20:00:00,5246.583,5248.737,0.0,5183.023,0.0,0.0,0.0,0.0,
2026.03.02 00:00:00,zone,1,2026.03.02 00:00:00,2026.02.27 16:00:00,2026.03.01 20:00:00,5257.828,5314.888,0.0,5220.761,0.0,0.0,0.0,0.0,
2026.03.02 01:29:23,accepted,1,2026.03.02 00:00:00,2026.02.27 16:00:00,2026.03.01 20:00:00,5257.828,5314.888,5314.659,5220.761,5502.455,0.01,93.9,8909.4,done at 5314.659
2026.03.02 04:00:00,zone,1,2026.03.02 04:00:00,2026.02.27 20:00:00,2026.03.02 00:00:00,5281.394,5303.268,0.0,5248.736,0.0,0.0,0.0,0.0,
2026.03.02 16:01:05,invalidate,1,2026.03.02 04:00:00,2026.02.27 20:00:00,2026.03.02 00:00:00,5281.394,5303.268,5281.13,5248.736,0.0,0.0,0.0,8875.56,far edge crossed
2026.03.02 20:00:00,zone,-1,2026.03.02 20:00:00,2026.03.02 08:00:00,2026.03.02 16:00:00,5334.157,5375.288,0.0,5416.839,0.0,0.0,0.0,0.0,
2026.03.03 01:21:01,invalidate,-1,2026.03.02 20:00:00,2026.03.02 08:00:00,2026.03.02 16:00:00,5334.157,5375.288,5375.586,5416.839,0.0,0.0,0.0,8969.74,far edge crossed
2026.03.03 16:00:00,zone,-1,2026.03.03 16:00:00,2026.03.03 04:00:00,2026.03.03 12:00:00,5226.722,5279.207,0.0,5375.717,0.0,0.0,0.0,0.0,
2026.03.05 20:00:00,zone,-1,2026.03.05 20:00:00,2026.03.05 08:00:00,2026.03.05 16:00:00,5104.604,5137.715,0.0,5180.371,0.0,0.0,0.0,0.0,
2026.03.06 01:36:44,accepted,-1,2026.03.05 20:00:00,2026.03.05 08:00:00,2026.03.05 16:00:00,5104.604,5137.715,5104.646,5180.371,4953.196,0.02,151.45,8814.82,done at 5104.646
2026.03.06 08:00:00,zone,1,2026.03.06 08:00:00,2026.03.05 20:00:00,2026.03.06 04:00:00,5102.039,5105.645,0.0,5061.659,0.0,0.0,0.0,0.0,
2026.03.06 08:28:03,invalidate,1,2026.03.06 08:00:00,2026.03.05 20:00:00,2026.03.06 04:00:00,5102.039,5105.645,5101.976,5061.659,0.0,0.0,0.0,8820.05,far edge crossed
2026.03.06 20:00:00,zone,1,2026.03.06 20:00:00,2026.03.06 08:00:00,2026.03.06 16:00:00,5123.329,5125.928,0.0,5062.789,0.0,0.0,0.0,0.0,
2026.03.08 22:07:42,accepted,1,2026.03.06 20:00:00,2026.03.06 08:00:00,2026.03.06 16:00:00,5123.329,5125.928,5124.625,5062.789,5248.297,0.02,123.67,8663.09,done at 5124.625
2026.03.09 04:00:00,zone,-1,2026.03.09 04:00:00,2026.03.06 20:00:00,2026.03.09 00:00:00,5102.577,5149.478,0.0,5176.745,0.0,0.0,0.0,0.0,
2026.03.09 05:23:17,accepted,-1,2026.03.09 04:00:00,2026.03.06 20:00:00,2026.03.09 00:00:00,5102.577,5149.478,5102.603,5176.745,4954.319,0.02,148.28,8539.27,done at 5102.603
2026.03.10 00:00:00,zone,1,2026.03.10 00:00:00,2026.03.09 12:00:00,2026.03.09 20:00:00,5116.144,5117.877,0.0,5060.935,0.0,0.0,0.0,0.0,
2026.03.12 15:11:04,accepted,1,2026.03.10 00:00:00,2026.03.09 12:00:00,2026.03.09 20:00:00,5116.144,5117.877,5117.782,5060.935,5231.476,0.02,113.69,8390.86,done at 5117.782
2026.03.12 20:00:00,zone,-1,2026.03.12 20:00:00,2026.03.12 08:00:00,2026.03.12 16:00:00,5138.17,5172.687,0.0,5191.831,0.0,0.0,0.0,0.0,
2026.03.13 00:00:00,zone,-1,2026.03.13 00:00:00,2026.03.12 12:00:00,2026.03.12 20:00:00,5101.137,5109.787,0.0,5186.302,0.0,0.0,0.0,0.0,
2026.03.13 00:00:24,accepted,-1,2026.03.13 00:00:00,2026.03.12 12:00:00,2026.03.12 20:00:00,5101.137,5109.787,5101.155,5186.302,4930.861,0.01,85.14,8276.2,done at 5101.155
2026.03.15 22:01:30,zone,-1,2026.03.15 20:00:00,2026.03.13 12:00:00,2026.03.13 20:00:00,5025.603,5031.867,0.0,5122.023,0.0,0.0,0.0,0.0,
2026.03.16 06:16:00,invalidate,-1,2026.03.15 20:00:00,2026.03.13 12:00:00,2026.03.13 20:00:00,5025.603,5031.867,5031.898,5122.023,0.0,0.0,0.0,8345.29,far edge crossed
2026.03.18 16:00:00,zone,-1,2026.03.18 16:00:00,2026.03.18 04:00:00,2026.03.18 12:00:00,4932.531,4981.713,0.0,5016.348,0.0,0.0,0.0,0.0,
2026.03.18 20:00:00,zone,-1,2026.03.18 20:00:00,2026.03.18 08:00:00,2026.03.18 16:00:00,4899.353,4924.945,0.0,4996.762,0.0,0.0,0.0,0.0,
2026.03.19 12:00:00,zone,-1,2026.03.19 12:00:00,2026.03.19 00:00:00,2026.03.19 08:00:00,4740.424,4832.955,0.0,4867.012,0.0,0.0,0.0,0.0,
2026.03.19 16:00:00,zone,-1,2026.03.19 16:00:00,2026.03.19 04:00:00,2026.03.19 12:00:00,4654.054,4727.176,0.0,4853.902,0.0,0.0,0.0,0.0,
2026.03.19 19:07:12,accepted,-1,2026.03.19 16:00:00,2026.03.19 04:00:00,2026.03.19 12:00:00,4654.054,4727.176,4654.108,4853.902,4254.52,0.01,199.79,8446.45,done at 4654.108
