symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
US30,H1,2026-04,2026-04-23 12:00:00,2026-04-23 13:00:00,SELL,49270.2,49358.24286,49094.11429,49358.24286,SL,-1.0227,0.0227,20.0,100,49316.7,49331.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.92,239.76
US30,H1,2026-05,2026-05-06 12:00:00,2026-05-06 13:00:00,BUY,49756.7,49691.34821,49887.40357,49691.34821,SL_SAME_BAR,-1.0321,0.0321,21.0,100,49717.6,49747.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.37,227.39
US30,H1,2026-05,2026-05-19 13:00:00,2026-05-20 01:00:00,BUY,49572.6,49291.53571,50134.72857,49291.53571,SL,-1.0075,0.0075,21.0,100,49323.7,49335.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.45,215.93
US30,H1,2026-05,2026-05-28 06:00:00,2026-05-28 10:00:00,SELL,50701.1,50736.87857,50629.54286,50629.54286,TP,1.9413,0.0587,21.0,98,50701.5,50715.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,20.96,236.89
US30,H1,2026-06,2026-06-02 13:00:00,2026-06-02 15:00:00,SELL,50972.7,51252.32321,50413.45357,51252.32321,SL,-1.0075,0.0075,21.0,100,51228.4,51228.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.93,224.96
US30,H1,2026-06,2026-06-16 23:00:00,2026-06-17 08:00:00,SELL,52192.4,52249.78393,52077.63214,52077.63214,TP,1.9634,0.0366,21.0,100,52206.6,52225.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,22.08,247.04
US30,H1,2026-06,2026-06-17 18:00:00,2026-06-17 19:00:00,BUY,52007.1,51923.17857,52174.94286,51923.17857,SL,-1.0238,0.0238,20.0,100,51955.6,51980.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.65,234.4
US30,H1,2026-06,2026-06-18 00:00:00,2026-06-18 08:00:00,SELL,51887.7,51959.575,51743.95,51959.575,SL,-1.0292,0.0292,21.0,96,51872.5,51915.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.06,222.33
US30,H1,2026-06,2026-06-23 09:00:00,2026-06-23 10:00:00,SELL,51579.2,51623.78393,51490.03214,51623.78393,SL,-1.0471,0.0471,21.0,100,51575.5,51596.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.64,210.69
US30,H1,2026-06,2026-06-24 20:00:00,2026-06-25 13:00:00,SELL,52113.3,52215.58214,51908.73571,52215.58214,SL,-1.0205,0.0205,21.0,97,52135.7,52169.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.75,199.94
