date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-06-09,2026-06-09 23:45:00,2026-06-10 00:00:00,US30,BUY,win,1.2666,0.08,0.11,1
2026-06-10,2026-06-10 23:30:00,2026-06-11 01:15:00,US30,BUY,win,1.2903,0.11,0.14,1
2026-06-11,2026-06-11 23:30:00,2026-06-12 00:00:00,US30,BUY,loss,-1.0517,0.14,0.11,1
2026-06-14,2026-06-14 23:30:00,2026-06-15 01:15:00,US30,BUY,win,1.2786,0.11,0.14,1
2026-06-15,2026-06-16 00:00:00,2026-06-16 03:30:00,US30,BUY,win,1.247,0.14,0.18,1
2026-06-16,2026-06-16 23:30:00,2026-06-17 01:00:00,US30,BUY,win,1.1689,0.18,0.22,1
2026-06-17,2026-06-17 23:30:00,2026-06-18 06:00:00,US30,BUY,timeout,0.099,0.22,0.23,1
2026-06-18,2026-06-18 23:30:00,2026-06-19 00:00:00,US30,BUY,loss,-1.0722,0.23,0.17,1
2026-06-21,2026-06-21 23:30:00,2026-06-22 00:00:00,US30,SELL,loss,-1.0369,0.17,0.13,1
2026-06-22,2026-06-22 23:45:00,2026-06-23 00:30:00,US30,BUY,win,1.2477,0.13,0.17,1
2026-06-23,2026-06-23 23:45:00,2026-06-24 06:00:00,US30,BUY,timeout,-0.4237,0.17,0.15,1
2026-06-24,2026-06-24 23:30:00,2026-06-25 00:00:00,US30,BUY,loss,-1.0693,0.15,0.11,1
