symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
EURJPY,EURJPY..,M5,SELL,2026-06-16T07:40:00+00:00,2026-06-16T08:00:00+00:00,2026-06-16T10:05:00+00:00,185.552,185.688911,185.415089,185.346633,185.278177,-1.0,-344.15,16884.27,stop,25,50.81,55.8,0.136911,4.1,344.57,344.15,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-17T09:55:00+00:00,2026-06-17T10:15:00+00:00,2026-06-17T10:55:00+00:00,186.125,185.943433,186.306567,186.397351,186.488135,-1.0,-337.29,16546.98,stop,8,32.93,24.79,0.181567,3.03,337.69,337.29,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-18T07:50:00+00:00,2026-06-18T08:15:00+00:00,2026-06-18T09:00:00+00:00,185.038,185.120651,184.955349,184.914023,184.872698,1.1667,386.04,16933.02,stop,9,62.4,64.55,0.082651,6.53,330.94,330.89,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-18T10:25:00+00:00,2026-06-18T10:45:00+00:00,2026-06-18T11:25:00+00:00,184.933,184.759931,185.106069,185.192604,185.279139,-1.0,-338.48,16594.54,stop,8,33.56,31.79,0.173069,3.19,338.66,338.48,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-23T08:00:00+00:00,2026-06-23T08:30:00+00:00,2026-06-23T09:20:00+00:00,184.616,184.511532,184.720468,184.772701,184.824935,1.5,497.65,17092.19,tp3,10,46.56,39.18,0.104468,5.18,331.89,331.77,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-24T07:10:00+00:00,2026-06-24T07:30:00+00:00,2026-06-24T09:10:00+00:00,183.595,183.480681,183.709319,183.766479,183.823638,1.5,512.0,17604.19,tp3,20,34.66,31.21,0.114319,4.87,341.84,341.33,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-25T07:55:00+00:00,2026-06-25T08:20:00+00:00,2026-06-25T09:50:00+00:00,183.841,183.921881,183.760119,183.719679,183.679239,0.3333,117.36,17721.55,stop,18,63.23,65.88,0.080881,7.1,352.08,352.07,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-26T06:45:00+00:00,2026-06-26T07:05:00+00:00,2026-06-26T11:15:00+00:00,183.836,183.674598,183.997402,184.078104,184.158805,1.5,531.39,18252.94,tp3,50,37.95,33.72,0.161402,3.58,354.43,354.26,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-29T06:40:00+00:00,2026-06-29T07:05:00+00:00,2026-06-29T08:40:00+00:00,184.167,184.299597,184.034403,183.968104,183.901805,-1.0,-365.01,17887.93,stop,19,48.3,57.75,0.132597,4.49,365.06,365.01,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-29T10:40:00+00:00,2026-06-29T11:15:00+00:00,2026-06-29T16:30:00+00:00,184.486,184.673307,184.298693,184.20504,184.111387,-1.0,-357.14,17530.79,stop,63,61.73,73.26,0.187307,3.11,357.76,357.14,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-06T09:55:00+00:00,2026-07-06T10:35:00+00:00,2026-07-06T18:50:00+00:00,185.267,185.429935,185.104065,185.022597,184.94113,-1.0,-349.63,17181.16,stop,99,69.88,75.19,0.162935,3.5,350.62,349.63,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-14T06:45:00+00:00,2026-07-14T07:15:00+00:00,2026-07-14T11:40:00+00:00,184.905,184.815316,184.994684,185.039527,185.084369,1.1667,400.29,17581.45,stop,53,46.41,42.31,0.089684,6.24,343.62,343.11,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-14T11:40:00+00:00,2026-07-14T12:00:00+00:00,2026-07-14T18:55:00+00:00,184.98,184.684736,185.275264,185.422896,185.570528,1.1667,409.72,17991.17,stop,83,55.56,50.67,0.295264,1.94,351.63,351.19,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-15T08:50:00+00:00,2026-07-15T09:10:00+00:00,2026-07-15T10:15:00+00:00,185.547,185.645351,185.448649,185.399474,185.350298,1.5,539.07,18530.24,tp3,13,68.0,77.59,0.098351,5.96,359.82,359.38,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-16T09:50:00+00:00,2026-07-16T10:10:00+00:00,2026-07-16T15:05:00+00:00,185.831,186.008695,185.653305,185.564458,185.47561,-1.0,-370.41,18159.83,stop,59,59.42,60.99,0.177695,3.4,370.6,370.41,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-17T06:55:00+00:00,2026-07-17T07:30:00+00:00,2026-07-17T08:35:00+00:00,185.755,185.811018,185.698982,185.670973,185.642965,-1.0,-363.02,17796.81,stop,13,49.43,51.27,0.056018,10.57,363.2,363.02,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-20T09:10:00+00:00,2026-07-20T09:55:00+00:00,2026-07-20T10:30:00+00:00,185.731,185.681444,185.780556,185.805334,185.830112,1.5,533.67,18330.48,tp3,7,43.45,35.79,0.049556,11.71,355.94,355.78,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-22T09:20:00+00:00,2026-07-22T10:05:00+00:00,2026-07-22T10:25:00+00:00,186.098,186.171918,186.024082,185.987123,185.950164,-1.0,-366.18,17964.3,stop,4,49.32,52.24,0.073918,8.08,366.61,366.18,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-22T11:40:00+00:00,2026-07-22T12:00:00+00:00,2026-07-22T16:20:00+00:00,185.929,186.125313,185.732687,185.63453,185.536374,-1.0,-358.67,17605.63,stop,52,49.26,52.75,0.196313,2.98,359.29,358.67,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-23T07:35:00+00:00,2025-07-23T08:05:00+00:00,2025-07-23T13:20:00+00:00,1.27831,1.27738,1.27924,1.280169,1.281099,-1.0,-199.66,9800.34,stop,63,48.97,45.87,0.00093,2.77,200.0,199.66,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-23T23:00:00+00:00,2025-07-24T00:00:00+00:00,2025-07-24T00:05:00+00:00,1.27654,1.275833,1.277247,1.277955,1.278662,-1.0,-195.76,9604.58,stop,1,35.27,31.02,0.000707,3.57,196.01,195.76,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-07-25T23:45:00+00:00,2025-07-28T00:10:00+00:00,2025-07-28T09:25:00+00:00,1.28042,1.282169,1.278671,1.276922,1.275172,-1.0,-191.22,9413.36,stop,111,44.45,61.91,0.001749,1.41,192.09,191.22,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-04T00:25:00+00:00,2025-08-04T01:00:00+00:00,2025-08-04T11:00:00+00:00,1.28842,1.28585,1.29099,1.293559,1.296129,-0.2179,-40.81,9372.55,timeout,120,36.81,33.47,0.00257,0.94,188.27,187.28,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-04T23:55:00+00:00,2025-08-05T00:15:00+00:00,2025-08-05T05:35:00+00:00,1.28671,1.288356,1.285064,1.283418,1.281772,-1.0,-186.32,9186.23,stop,64,33.96,47.54,0.001646,1.46,187.45,186.32,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-06T01:00:00+00:00,2025-08-06T01:20:00+00:00,2025-08-06T11:20:00+00:00,1.28747,1.286223,1.288717,1.289965,1.291212,0.008,1.47,9187.69,timeout,120,55.66,35.43,0.001247,1.89,183.72,182.8,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-07T01:30:00+00:00,2025-08-07T01:50:00+00:00,2025-08-07T03:20:00+00:00,1.285,1.285629,1.284371,1.283742,1.283113,-1.0,-183.39,9004.3,stop,18,61.56,64.07,0.000629,3.76,183.75,183.39,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-11T02:10:00+00:00,2025-08-11T02:40:00+00:00,2025-08-11T10:05:00+00:00,1.28491,1.285755,1.284065,1.28322,1.282376,1.3333,239.29,9243.6,stop,89,53.0,62.12,0.000845,2.74,180.09,179.47,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-12T07:10:00+00:00,2025-08-12T07:30:00+00:00,2025-08-12T08:00:00+00:00,1.28602,1.285335,1.286705,1.287389,1.288074,-1.0,-184.73,9058.87,stop,6,53.94,46.21,0.000685,3.48,184.87,184.73,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-13T00:00:00+00:00,2025-08-13T00:50:00+00:00,2025-08-13T09:25:00+00:00,1.2828,1.28174,1.28386,1.284921,1.285981,-1.0,-180.89,8877.98,stop,103,71.97,49.95,0.00106,2.2,181.18,180.89,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-14T04:55:00+00:00,2025-08-14T05:20:00+00:00,2025-08-14T15:20:00+00:00,1.2796,1.278311,1.280889,1.282178,1.283467,0.9643,170.58,9048.55,timeout,120,37.66,33.0,0.001289,1.77,177.56,176.89,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-15T01:50:00+00:00,2025-08-15T02:25:00+00:00,2025-08-15T05:25:00+00:00,1.28423,1.284926,1.283534,1.282839,1.282143,0.3333,60.22,9108.77,stop,36,63.18,66.72,0.000696,3.35,180.97,180.66,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-18T00:05:00+00:00,2025-08-18T00:40:00+00:00,2025-08-18T10:40:00+00:00,1.28178,1.280214,1.283346,1.284913,1.286479,0.2107,38.38,9147.15,timeout,120,35.23,18.92,0.001566,1.5,182.18,182.15,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-19T02:00:00+00:00,2025-08-19T02:20:00+00:00,2025-08-19T04:40:00+00:00,1.28453,1.284001,1.285059,1.285587,1.286116,1.3333,243.68,9390.83,stop,28,65.26,62.35,0.000529,4.46,182.94,182.76,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-20T00:55:00+00:00,2025-08-20T01:15:00+00:00,2025-08-20T11:15:00+00:00,1.28444,1.28333,1.28555,1.286659,1.287769,0.7659,143.65,9534.48,timeout,120,30.66,21.01,0.00111,2.18,187.82,187.55,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-08-21T00:50:00+00:00,2025-08-21T01:10:00+00:00,2025-08-21T04:35:00+00:00,1.28485,1.283996,1.285704,1.286559,1.287413,0.3333,63.36,9597.84,stop,41,36.04,33.98,0.000854,2.87,190.69,190.09,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-22T03:15:00+00:00,2025-08-22T03:35:00+00:00,2025-08-22T04:50:00+00:00,1.28853,1.28923,1.28783,1.287129,1.286429,-1.0,-191.67,9406.17,stop,15,57.77,63.52,0.0007,3.53,191.96,191.67,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-22T23:35:00+00:00,2025-08-25T00:00:00+00:00,2025-08-25T02:15:00+00:00,1.28082,1.282113,1.279527,1.278235,1.276942,-1.0,-187.4,9218.77,stop,27,55.5,62.49,0.001293,1.87,188.12,187.4,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-08-26T02:30:00+00:00,2025-08-26T03:05:00+00:00,2025-08-26T10:10:00+00:00,1.28454,1.2868,1.28228,1.280019,1.277759,-1.0,-184.01,9034.76,stop,85,61.49,68.19,0.00226,1.05,184.38,184.01,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-01T01:35:00+00:00,2025-09-01T02:05:00+00:00,2025-09-01T04:35:00+00:00,1.28357,1.284735,1.282405,1.28124,1.280075,-1.0,-180.66,8854.1,stop,30,65.13,67.32,0.001165,2.0,180.7,180.66,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-02T06:50:00+00:00,2025-09-02T07:40:00+00:00,2025-09-02T10:10:00+00:00,1.28537,1.286003,1.284737,1.284104,1.283471,-1.0,-176.64,8677.46,stop,30,64.11,70.55,0.000633,3.6,177.08,176.64,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-08T03:05:00+00:00,2025-09-08T03:25:00+00:00,2025-09-08T10:15:00+00:00,1.28577,1.286752,1.284788,1.283806,1.282825,2.0,345.6,9023.06,tp3,82,57.59,59.28,0.000982,2.27,173.55,172.8,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-08T23:55:00+00:00,2025-09-09T00:15:00+00:00,2025-09-09T04:15:00+00:00,1.28257,1.283387,1.281753,1.280937,1.28012,0.3333,60.14,9083.2,stop,48,29.48,47.54,0.000817,2.85,180.46,180.42,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-10T11:05:00+00:00,2025-09-10T11:55:00+00:00,2025-09-10T15:30:00+00:00,1.28327,1.284382,1.282158,1.281045,1.279933,2.0,362.24,9445.44,tp3,43,53.26,62.23,0.001112,2.1,181.66,181.12,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-11T00:55:00+00:00,2025-09-11T01:15:00+00:00,2025-09-11T11:15:00+00:00,1.28212,1.280952,1.283288,1.284456,1.285624,1.5678,295.35,9740.79,timeout,120,33.45,24.21,0.001168,2.08,188.91,188.38,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-12T00:35:00+00:00,2025-09-12T01:05:00+00:00,2025-09-12T10:00:00+00:00,1.28112,1.28021,1.28203,1.28294,1.283849,0.3333,64.89,9805.68,stop,107,34.77,30.54,0.00091,2.76,194.82,194.68,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-15T00:25:00+00:00,2025-09-15T00:45:00+00:00,2025-09-15T10:45:00+00:00,1.28222,1.280823,1.283617,1.285014,1.286412,0.1718,33.68,9839.36,timeout,120,52.36,36.64,0.001397,1.81,196.11,196.07,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-16T00:25:00+00:00,2025-09-16T01:05:00+00:00,2025-09-16T06:30:00+00:00,1.27997,1.278908,1.281032,1.282095,1.283157,-1.0,-196.03,9643.33,stop,65,26.57,24.79,0.001062,2.38,196.79,196.03,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-17T00:20:00+00:00,2025-09-17T00:45:00+00:00,2025-09-17T03:10:00+00:00,1.27528,1.274824,1.275736,1.276191,1.276647,0.3333,64.17,9707.51,stop,29,31.58,26.6,0.000456,5.45,192.87,192.52,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-17T23:55:00+00:00,2025-09-18T00:15:00+00:00,2025-09-18T04:15:00+00:00,1.27638,1.279358,1.273402,1.270423,1.267445,-1.0,-193.97,9513.54,stop,48,40.0,63.72,0.002978,0.84,194.15,193.97,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-19T00:20:00+00:00,2025-09-19T00:40:00+00:00,2025-09-19T01:00:00+00:00,1.28096,1.281534,1.280386,1.279813,1.279239,-1.0,-189.93,9323.61,stop,4,28.31,30.99,0.000574,4.27,190.27,189.93,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-22T03:55:00+00:00,2025-09-22T04:20:00+00:00,2025-09-22T14:20:00+00:00,1.28507,1.28652,1.28362,1.282169,1.280719,1.271,235.84,9559.44,timeout,120,58.64,71.77,0.00145,1.65,186.47,185.55,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-23T02:00:00+00:00,2025-09-23T02:25:00+00:00,2025-09-23T04:50:00+00:00,1.28177,1.281253,1.282287,1.282804,1.283321,-1.0,-190.81,9368.63,stop,29,57.69,50.79,0.000517,4.76,191.19,190.81,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-24T03:00:00+00:00,2025-09-24T03:20:00+00:00,2025-09-24T05:20:00+00:00,1.28351,1.282684,1.284336,1.285162,1.285988,0.3333,62.33,9430.97,stop,24,63.54,57.5,0.000826,2.92,187.37,187.0,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-25T00:35:00+00:00,2025-09-25T01:05:00+00:00,2025-09-25T11:05:00+00:00,1.28856,1.286996,1.290124,1.291688,1.293252,-0.1726,-32.45,9398.52,timeout,120,31.85,24.68,0.001564,1.55,188.62,187.96,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-26T04:35:00+00:00,2025-09-26T04:55:00+00:00,2025-09-26T05:05:00+00:00,1.29368,1.292664,1.294696,1.295711,1.296727,-1.0,-187.4,9211.12,stop,2,39.56,30.9,0.001016,2.38,187.97,187.4,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-09-26T23:30:00+00:00,2025-09-29T00:35:00+00:00,2025-09-29T02:25:00+00:00,1.29149,1.290295,1.292685,1.293879,1.295074,0.3333,61.14,9272.26,stop,22,43.95,37.63,0.001195,1.98,184.22,183.41,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-09-30T03:05:00+00:00,2025-09-30T04:10:00+00:00,2025-09-30T04:55:00+00:00,1.28998,1.290748,1.289212,1.288443,1.287675,-1.0,-185.26,9087.0,stop,9,62.68,68.47,0.000768,3.11,185.45,185.26,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-01T03:55:00+00:00,2025-10-01T04:15:00+00:00,2025-10-01T07:00:00+00:00,1.29075,1.290123,1.291377,1.292005,1.292632,0.3333,60.48,9147.48,stop,33,64.48,62.43,0.000627,3.73,181.74,181.45,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-02T00:55:00+00:00,2025-10-02T01:15:00+00:00,2025-10-02T11:15:00+00:00,1.28789,1.286646,1.289134,1.290378,1.291622,-0.4984,-90.85,9056.63,timeout,120,25.69,21.4,0.001244,1.89,182.95,182.29,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-02T23:50:00+00:00,2025-10-03T00:10:00+00:00,2025-10-03T04:05:00+00:00,1.2882,1.289266,1.287134,1.286067,1.285001,-1.0,-181.07,8875.56,stop,47,44.87,49.83,0.001066,2.19,181.13,181.07,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-06T00:35:00+00:00,2025-10-06T00:55:00+00:00,2025-10-06T07:45:00+00:00,1.28937,1.288342,1.290398,1.291426,1.292454,2.0,353.9,9229.46,tp3,82,65.41,61.89,0.001028,2.22,177.51,176.95,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-07T00:00:00+00:00,2025-10-07T00:20:00+00:00,2025-10-07T01:10:00+00:00,1.29105,1.291692,1.290408,1.289765,1.289123,-1.0,-184.31,9045.15,stop,10,41.86,54.39,0.000642,3.7,184.59,184.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-08T00:40:00+00:00,2025-10-08T01:05:00+00:00,2025-10-08T05:00:00+00:00,1.29242,1.291321,1.293519,1.294618,1.295717,2.0,361.34,9406.49,tp3,47,35.32,28.0,0.001099,2.12,180.9,180.67,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-09T00:25:00+00:00,2025-10-09T01:05:00+00:00,2025-10-09T11:05:00+00:00,1.29517,1.293437,1.296903,1.298636,1.30037,0.8872,165.72,9572.21,timeout,120,36.27,22.39,0.001733,1.39,188.13,186.79,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-10T00:45:00+00:00,2025-10-10T01:05:00+00:00,2025-10-10T11:05:00+00:00,1.29923,1.297179,1.301281,1.303332,1.305384,-0.8873,-169.33,9402.88,timeout,120,33.49,28.8,0.002051,1.2,191.44,190.84,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-13T00:30:00+00:00,2025-10-13T00:50:00+00:00,2025-10-13T01:05:00+00:00,1.29593,1.296743,1.295117,1.294304,1.293491,-1.0,-187.86,9215.02,stop,3,32.86,40.03,0.000813,2.98,188.06,187.86,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-14T02:55:00+00:00,2025-10-14T03:15:00+00:00,2025-10-14T09:35:00+00:00,1.2985,1.299661,1.297339,1.296178,1.295017,-1.0,-183.62,9031.4,stop,76,69.38,73.63,0.001161,2.04,184.3,183.62,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-20T00:40:00+00:00,2025-10-20T01:00:00+00:00,2025-10-20T05:05:00+00:00,1.29449,1.293168,1.295812,1.297134,1.298456,0.3333,60.13,9091.53,stop,49,38.05,36.41,0.001322,1.76,180.63,180.39,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-21T00:00:00+00:00,2025-10-21T00:20:00+00:00,2025-10-21T00:50:00+00:00,1.29282,1.292173,1.293467,1.294115,1.294762,0.3333,60.56,9152.09,stop,6,41.63,39.22,0.000647,3.62,181.83,181.69,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-22T02:45:00+00:00,2025-10-22T03:05:00+00:00,2025-10-22T03:45:00+00:00,1.29826,1.297775,1.298745,1.299231,1.299716,-1.0,-182.93,8969.16,stop,8,57.09,50.07,0.000485,4.86,183.04,182.93,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-23T03:25:00+00:00,2025-10-23T03:55:00+00:00,2025-10-23T04:35:00+00:00,1.29818,1.298926,1.297434,1.296689,1.295943,-1.0,-179.22,8789.94,stop,8,76.0,79.35,0.000746,3.1,179.38,179.22,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-24T02:35:00+00:00,2025-10-24T03:05:00+00:00,2025-10-24T04:20:00+00:00,1.29825,1.298811,1.297689,1.297128,1.296566,-1.0,-175.78,8614.16,stop,15,58.61,65.23,0.000561,4.04,175.8,175.78,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-10-29T02:50:00+00:00,2025-10-29T03:10:00+00:00,2025-10-29T04:55:00+00:00,1.29305,1.294358,1.291742,1.290434,1.289126,-1.0,-171.38,8442.78,stop,21,45.79,62.07,0.001308,1.69,172.28,171.38,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-30T06:15:00+00:00,2025-10-30T06:35:00+00:00,2025-10-30T16:00:00+00:00,1.29689,1.295074,1.298706,1.300522,1.302338,2.0,335.12,8777.9,tp3,113,57.94,39.93,0.001816,1.19,168.86,167.56,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-10-31T02:15:00+00:00,2025-10-31T02:35:00+00:00,2025-10-31T02:45:00+00:00,1.30004,1.299747,1.300333,1.300626,1.300919,-1.0,-175.37,8602.53,stop,2,58.05,50.54,0.000293,7.72,175.56,175.37,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-03T00:40:00+00:00,2025-11-03T01:00:00+00:00,2025-11-03T01:25:00+00:00,1.30026,1.301644,1.298876,1.297492,1.296108,-1.0,-171.69,8430.84,stop,5,46.67,50.29,0.001384,1.6,172.05,171.69,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-04T03:00:00+00:00,2025-11-04T03:20:00+00:00,2025-11-04T10:50:00+00:00,1.30579,1.306657,1.304923,1.304056,1.303189,1.3333,224.11,8654.95,stop,90,66.85,73.8,0.000867,2.5,168.62,168.08,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-05T02:40:00+00:00,2025-11-05T03:00:00+00:00,2025-11-05T11:45:00+00:00,1.30761,1.308581,1.306639,1.305667,1.304696,1.3333,229.97,8884.92,stop,105,59.65,67.33,0.000971,2.29,173.1,172.48,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-06T01:00:00+00:00,2025-11-06T01:45:00+00:00,2025-11-06T03:25:00+00:00,1.30651,1.305725,1.307295,1.308081,1.308866,-1.0,-177.21,8707.71,stop,20,59.79,34.23,0.000785,2.91,177.7,177.21,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-07T03:50:00+00:00,2025-11-07T04:10:00+00:00,2025-11-07T14:10:00+00:00,1.30406,1.305299,1.302821,1.301582,1.300343,1.5815,275.02,8982.74,timeout,120,59.4,67.44,0.001239,1.81,174.15,173.9,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-10T00:05:00+00:00,2025-11-10T00:35:00+00:00,2025-11-10T08:30:00+00:00,1.30113,1.300221,1.302039,1.302949,1.303858,0.3333,59.69,9042.43,stop,95,39.94,33.58,0.000909,2.54,179.65,179.08,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-11T00:00:00+00:00,2025-11-11T00:40:00+00:00,2025-11-11T10:05:00+00:00,1.30223,1.300959,1.303501,1.304772,1.306043,0.3333,60.11,9102.54,stop,113,49.79,38.33,0.001271,1.83,180.85,180.34,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-12T04:00:00+00:00,2025-11-12T04:25:00+00:00,2025-11-12T06:35:00+00:00,1.30233,1.303611,1.301049,1.299768,1.298487,-1.0,-181.76,8920.78,stop,26,67.04,76.35,0.001281,1.83,182.05,181.76,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-13T10:50:00+00:00,2025-11-13T11:10:00+00:00,2025-11-13T21:10:00+00:00,1.29951,1.301206,1.297814,1.296118,1.294421,-0.4658,-82.69,8838.09,timeout,120,36.38,41.61,0.001696,1.35,178.42,177.54,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-14T01:00:00+00:00,2025-11-14T01:20:00+00:00,2025-11-14T11:20:00+00:00,1.30129,1.298815,1.303765,1.306239,1.308714,-0.1253,-22.11,8815.98,timeout,120,59.57,36.57,0.002475,0.92,176.76,176.52,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-19T02:00:00+00:00,2025-11-19T02:20:00+00:00,2025-11-19T12:10:00+00:00,1.3017,1.30082,1.30258,1.30346,1.30434,2.0,352.06,9168.04,tp3,118,56.14,54.45,0.00088,2.58,176.32,176.03,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-20T00:35:00+00:00,2025-11-20T01:05:00+00:00,2025-11-20T11:05:00+00:00,1.30637,1.303921,1.308819,1.311267,1.313716,0.0,0.0,9168.04,timeout,120,31.56,23.0,0.002449,0.96,183.36,182.25,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-21T01:30:00+00:00,2025-11-21T01:50:00+00:00,2025-11-21T11:50:00+00:00,1.30734,1.308323,1.306357,1.305374,1.304391,-0.0102,-1.86,9166.18,timeout,120,59.76,61.49,0.000983,2.4,183.36,182.89,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-21T23:20:00+00:00,2025-11-24T00:05:00+00:00,2025-11-24T00:10:00+00:00,1.30736,1.306082,1.308638,1.309917,1.311195,-1.0,-182.37,8983.81,stop,1,34.11,31.49,0.001278,1.84,183.32,182.37,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-11-25T02:45:00+00:00,2025-11-25T03:05:00+00:00,2025-11-25T13:05:00+00:00,1.30431,1.305512,1.303108,1.301906,1.300704,1.5851,283.65,9267.46,timeout,120,53.82,59.08,0.001202,1.92,179.68,178.95,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-26T04:30:00+00:00,2025-11-26T04:50:00+00:00,2025-11-26T07:50:00+00:00,1.30126,1.299999,1.302521,1.303782,1.305043,-1.0,-184.78,9082.68,stop,36,49.58,41.89,0.001261,1.89,185.35,184.78,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-11-27T03:35:00+00:00,2025-11-27T04:15:00+00:00,2025-11-27T14:15:00+00:00,1.29559,1.293828,1.297352,1.299115,1.300877,1.1164,201.36,9284.04,timeout,120,42.09,33.7,0.001762,1.32,181.65,180.36,RISK_PERCENT
