date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-04-16,2026-04-16 23:15:00,2026-04-17 06:00:00,USDCAD,SELL,timeout,0.9933,1.25,1.06,19.37,0.0119,0.01,False,1.05,5.46,6.51,1
2026-04-21,2026-04-21 23:15:00,2026-04-22 06:00:00,USDCAD,SELL,timeout,0.0333,1.5,1.06,16.24,0.0142,0.01,False,0.04,6.51,6.54,1
2026-04-22,2026-04-22 23:15:00,2026-04-23 06:00:00,USDCAD,SELL,timeout,-0.1067,1.5,1.06,16.16,0.0142,0.01,False,-0.11,6.54,6.43,1
2026-04-23,2026-04-23 23:15:00,2026-04-24 06:00:00,USDCAD,BUY,timeout,0.7133,1.48,1.06,16.44,0.014,0.01,False,0.75,6.43,7.18,1
2026-04-29,2026-04-29 23:30:00,2026-04-30 06:00:00,USDCAD,SELL,timeout,-0.5467,1.65,1.06,14.71,0.0156,0.01,False,-0.58,7.18,6.6,1
2026-04-30,2026-04-30 23:15:00,2026-05-01 06:00:00,USDCAD,SELL,timeout,-0.62,1.52,1.06,16.0,0.0144,0.01,False,-0.66,6.6,5.95,1
2026-05-05,2026-05-05 23:15:00,2026-05-06 06:00:00,USDCAD,SELL,timeout,0.2267,1.37,1.06,17.76,0.0129,0.01,False,0.24,5.95,6.19,1
2026-05-06,2026-05-06 23:15:00,2026-05-07 06:00:00,USDCAD,BUY,timeout,0.3067,1.42,1.06,17.08,0.0135,0.01,False,0.32,6.19,6.51,1
2026-05-07,2026-05-07 23:15:00,2026-05-08 06:00:00,USDCAD,SELL,timeout,0.4267,1.5,1.06,16.23,0.0142,0.01,False,0.45,6.51,6.96,1
2026-05-12,2026-05-12 23:30:00,2026-05-13 06:00:00,USDCAD,BUY,timeout,0.0267,1.6,1.06,15.18,0.0152,0.01,False,0.03,6.96,6.99,1
2026-05-13,2026-05-13 23:30:00,2026-05-14 06:00:00,USDCAD,BUY,timeout,0.0933,1.61,1.06,15.11,0.0152,0.01,False,0.1,6.99,7.09,1
2026-05-14,2026-05-14 23:15:00,2026-05-15 01:30:00,USDCAD,BUY,win,1.24,1.63,1.06,14.9,0.0154,0.01,False,1.31,7.09,8.4,1
2026-05-19,2026-05-19 23:15:00,2026-05-20 01:00:00,USDCAD,SELL,loss,-1.0933,1.93,1.06,12.58,0.0183,0.01,False,-1.16,8.4,7.25,1
2026-05-20,2026-05-20 23:15:00,2026-05-21 05:30:00,USDCAD,BUY,win,1.24,1.67,1.06,14.59,0.0158,0.01,False,1.31,7.25,8.56,1
2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,USDCAD,BUY,timeout,0.9867,1.97,1.06,12.35,0.0186,0.01,False,1.04,8.56,9.6,1
2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.6333,2.21,2.11,22.02,0.0209,0.02,False,-1.34,9.6,8.26,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.04,1.9,1.06,12.79,0.018,0.01,False,-0.04,8.26,8.22,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,USDCAD,BUY,timeout,0.5667,1.89,1.06,12.86,0.0179,0.01,False,0.6,8.22,8.82,1
2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,USDCAD,SELL,timeout,-0.1733,2.03,1.06,11.99,0.0192,0.01,False,-0.18,8.82,8.63,1
2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,USDCAD,BUY,timeout,-0.8867,1.99,1.06,12.24,0.0188,0.01,False,-0.94,8.63,7.7,1
2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,USDCAD,BUY,win,1.24,1.77,1.06,13.73,0.0168,0.01,False,1.31,7.7,9.01,1
2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,USDCAD,BUY,timeout,0.4067,2.07,1.06,11.73,0.0196,0.01,False,0.43,9.01,9.44,1
2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,USDCAD,BUY,win,1.24,2.17,2.11,22.4,0.0205,0.02,False,2.62,9.44,12.06,1
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,USDCAD,BUY,timeout,0.1933,2.77,2.11,17.53,0.0262,0.02,False,0.41,12.06,12.47,1
2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,USDCAD,SELL,timeout,-0.3467,2.87,2.11,16.95,0.0271,0.02,False,-0.73,12.47,11.73,1
2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,USDCAD,BUY,timeout,-0.2667,2.7,2.11,18.01,0.0255,0.02,False,-0.56,11.73,11.17,1
