instrument,symbol,session_date,direction,entry_mode,stop_mode,exit_mode,rr_target,entry_time,exit_time,entry,stop,target,exit_price,pnl_r,outcome,portfolio_risk_cash,portfolio_pnl_cash,portfolio_balance_after_exit,asian_high,asian_low,asian_range,adr,range_adr_fraction,mae_r,ambiguous_bar
GBPJPY,GBPJPYb,2026-03-13,sell,confirmed_close,opposite,fixed,0.5,2026-03-13 08:30:00+00:00,2026-03-13 09:01:00+00:00,212.382,212.882,212.132,212.132,0.5,win,13.743423344989502,6.871711672494751,464.9858231721448,212.882,212.411,0.47100000000000364,1.4763571428571416,0.31902849678262407,-0.029999999999972715,False
GBPJPY,GBPJPYb,2026-03-16,sell,confirmed_close,opposite,fixed,0.5,2026-03-16 08:30:00+00:00,2026-03-16 16:46:00+00:00,210.974,211.586,210.66799999999998,211.586,-1.0,loss,15.873643258805055,-15.873643258805055,537.058263589571,211.586,211.053,0.5330000000000155,1.3257142857142838,0.4020474137931157,-1.0,False
GBPJPY,GBPJPYb,2026-03-17,sell,confirmed_close,opposite,fixed,0.5,2026-03-17 08:15:00+00:00,2026-03-17 11:01:00+00:00,211.675,212.146,211.4395,212.146,-1.0,loss,16.58502367794961,-16.58502367794961,519.6640752424212,212.146,211.77,0.37599999999997635,1.2952857142857133,0.2902834454615459,-1.0,False
GBPJPY,GBPJPYb,2026-03-18,sell,confirmed_close,opposite,fixed,0.5,2026-03-18 08:15:00+00:00,2026-03-18 13:53:00+00:00,212.097,212.495,211.89800000000002,212.495,-1.0,loss,16.037142794180046,-16.037142794180046,531.3586240507601,212.495,212.105,0.3900000000000148,1.2820714285714274,0.3041952197894151,-1.0,False
GBPJPY,GBPJPYb,2026-03-19,sell,confirmed_close,opposite,fixed,0.5,2026-03-19 09:15:00+00:00,2026-03-19 10:02:00+00:00,211.526,212.355,211.11150000000004,211.11150000000004,0.5,win,16.418981483168487,8.209490741584244,555.5088735138671,212.355,211.781,0.5739999999999839,1.1844999999999979,0.48459265512873356,-0.1640530759951738,False
GBPJPY,GBPJPYb,2026-03-24,buy,confirmed_close,opposite,fixed,0.5,2026-03-24 09:15:00+00:00,2026-03-24 10:50:00+00:00,212.951,212.29,213.2815,212.29,-1.0,loss,15.744822576823255,-15.744822576823255,509.0825966506186,212.817,212.29,0.5270000000000152,1.0691428571428543,0.492918225547851,-1.0,False
GBPJPY,GBPJPYb,2026-03-26,sell,confirmed_close,opposite,fixed,0.5,2026-03-26 09:15:00+00:00,2026-03-26 10:31:00+00:00,212.851,213.124,212.7145,212.7145,0.5,win,13.983271671179828,6.991635835589914,473.1006915415842,213.124,212.914,0.21000000000000796,1.0237142857142831,0.20513536142897842,-0.5824175824175607,False
GBPJPY,GBPJPYb,2026-03-27,buy,confirmed_close,opposite,fixed,0.5,2026-03-27 09:30:00+00:00,2026-03-27 13:38:00+00:00,213.092,212.593,213.34150000000002,212.593,-1.0,loss,14.457039283249093,-14.457039283249093,481.90130944163644,213.03,212.593,0.4370000000000118,1.0082857142857111,0.43340889770474533,-1.0,False
GBPJPY,GBPJPYb,2026-04-02,sell,confirmed_close,opposite,fixed,0.5,2026-04-02 08:15:00+00:00,2026-04-02 09:00:00+00:00,210.841,211.287,210.618,210.618,0.5,win,13.84712153980163,6.923560769900815,468.4942787632885,211.287,210.843,0.4440000000000168,1.1692857142857125,0.37971899816739435,-0.05829596412552053,False
GBPJPY,GBPJPYb,2026-04-03,buy,confirmed_close,opposite,fixed,0.5,2026-04-03 09:00:00+00:00,2026-04-03 15:41:00+00:00,211.266,210.841,211.4785,210.841,-1.0,loss,13.633183512011694,-13.633183512011694,413.5398998643548,211.22,210.841,0.3789999999999907,1.1431428571428566,0.33154211447137416,-1.0,False
GBPJPY,GBPJPYb,2026-04-06,buy,confirmed_close,opposite,fixed,0.5,2026-04-06 08:15:00+00:00,2026-04-06 10:36:00+00:00,210.91,210.329,211.20049999999998,211.20049999999998,0.5,win,13.16173439298282,6.58086719649141,445.3053469625854,210.892,210.329,0.5629999999999882,1.1517142857142832,0.48883651699329267,-0.14802065404472625,False
GBPJPY,GBPJPYb,2026-04-07,buy,confirmed_close,opposite,fixed,0.5,2026-04-07 09:30:00+00:00,2026-04-07 11:02:00+00:00,211.552,211.191,211.7325,211.7325,0.5,win,14.045788735355456,7.022894367677728,475.2158522128596,211.519,211.191,0.32800000000000296,1.1710714285714252,0.280085391887774,-0.37673130193905663,False
GBPJPY,GBPJPYb,2026-04-09,buy,confirmed_close,opposite,fixed,0.5,2026-04-09 10:15:00+00:00,2026-04-09 11:33:00+00:00,212.81,212.307,213.06150000000002,213.06150000000002,0.5,win,15.376720082749243,7.688360041374621,520.245696133016,212.769,212.307,0.4620000000000175,1.1478571428571382,0.4024891101431407,-0.2842942345924386,False
GBPJPY,GBPJPYb,2026-04-10,buy,confirmed_close,opposite,fixed,0.5,2026-04-10 09:15:00+00:00,2026-04-10 12:19:00+00:00,213.764,213.468,213.91200000000003,213.91200000000003,0.5,win,14.684767679025528,7.342383839512764,496.8346398070304,213.756,213.468,0.2880000000000109,1.2289999999999952,0.23433685923516032,-0.2702702702702936,False
GBPJPY,GBPJPYb,2026-04-13,buy,confirmed_close,opposite,fixed,0.5,2026-04-13 10:15:00+00:00,2026-04-13 14:16:00+00:00,214.273,213.581,214.619,214.619,0.5,win,16.137022501068238,8.068511250534119,545.969261286142,214.173,213.581,0.592000000000013,1.185214285714283,0.49948773579221367,-0.050578034682075466,False
GBPJPY,GBPJPYb,2026-04-15,buy,confirmed_close,opposite,fixed,0.5,2026-04-15 08:15:00+00:00,2026-04-15 11:13:00+00:00,215.751,215.312,215.97050000000002,215.312,-1.0,loss,15.380893762479083,-15.380893762479083,481.9346712243446,215.741,215.312,0.42900000000000205,1.281,0.33489461358313977,-1.0,False
GBPJPY,GBPJPYb,2026-04-16,buy,confirmed_close,opposite,fixed,0.5,2026-04-16 09:15:00+00:00,2026-04-16 17:00:00+00:00,215.723,215.119,216.02500000000003,215.582,-0.23344370860929872,loss,14.247153455883783,-3.325908339867297,472.6658541537405,215.657,215.119,0.5380000000000109,1.288714285714286,0.41747034696819374,-0.7996688741721745,False
GBPJPY,GBPJPYb,2026-04-21,sell,confirmed_close,opposite,fixed,0.5,2026-04-21 11:15:00+00:00,2026-04-21 13:08:00+00:00,214.652,215.034,214.46099999999998,215.034,-1.0,loss,14.17941141243207,-14.17941141243207,458.467635668637,215.034,214.681,0.3529999999999802,1.1754285714285726,0.30031599416624444,-1.0,False
GBPJPY,GBPJPYb,2026-04-22,buy,confirmed_close,opposite,fixed,0.5,2026-04-22 11:00:00+00:00,2026-04-22 11:46:00+00:00,215.382,215.014,215.566,215.566,0.5,win,13.039252005514225,6.5196260027571125,441.1613595198979,215.369,215.014,0.35499999999998977,1.1106428571428577,0.31963470319633763,-0.0760869565217173,False
GBPJPY,GBPJPYb,2026-04-23,buy,confirmed_close,opposite,fixed,0.5,2026-04-23 09:45:00+00:00,2026-04-23 11:42:00+00:00,215.424,215.07,215.601,215.601,0.5,win,13.10516551702729,6.552582758513645,443.39143332609,215.406,215.07,0.33600000000001273,1.0959999999999996,0.30656934306570516,-0.5367231638417811,False
GBPJPY,GBPJPYb,2026-04-24,buy,confirmed_close,opposite,fixed,0.5,2026-04-24 11:30:00+00:00,2026-04-24 17:00:00+00:00,215.32,214.872,215.54399999999998,215.4,0.17857142857146482,win,13.3017429997827,2.375311249961679,445.6530544649417,215.255,214.872,0.38299999999998136,1.0828571428571447,0.35369393139839905,-0.5223214285714093,False
GBPJPY,GBPJPYb,2026-04-30,buy,confirmed_close,opposite,fixed,0.5,2026-04-30 09:00:00+00:00,2026-04-30 09:31:00+00:00,216.226,215.955,216.36149999999998,216.36149999999998,0.5,win,15.477822090018481,7.738911045009241,523.6663140456252,216.208,215.955,0.2529999999999859,0.9581428571428623,0.2640524824809739,-0.25461254612543105,False
GBPJPY,GBPJPYb,2026-05-05,buy,confirmed_close,opposite,fixed,0.5,2026-05-05 10:30:00+00:00,2026-05-05 11:12:00+00:00,212.833,212.515,212.99200000000002,212.99200000000002,0.5,win,18.42173303399039,9.210866516995194,623.2686343166748,212.776,212.515,0.2610000000000241,1.4180000000000064,0.18406205923838007,-0.1320754716981132,False
GBPJPY,GBPJPYb,2026-05-08,buy,confirmed_close,opposite,fixed,0.5,2026-05-08 08:30:00+00:00,2026-05-08 11:39:00+00:00,212.901,212.341,213.181,213.181,0.5,win,18.835251163599242,9.417625581799621,637.2593310351077,212.856,212.341,0.5149999999999864,1.6224285714285753,0.31742537641982,-0.08571428571428862,False
GBPJPY,GBPJPYb,2026-05-12,sell,confirmed_close,opposite,fixed,0.5,2026-05-12 09:00:00+00:00,2026-05-12 10:07:00+00:00,213.536,214.202,213.203,213.203,0.5,win,20.040012088835844,10.020006044417922,678.0204090056127,214.202,213.738,0.46399999999999864,1.7520714285714345,0.26482938562517666,-0.1606606606606604,False
GBPJPY,GBPJPYb,2026-05-13,buy,confirmed_close,opposite,fixed,0.5,2026-05-13 08:15:00+00:00,2026-05-13 13:12:00+00:00,213.56,213.224,213.728,213.224,-1.0,loss,19.739411907503303,-19.739411907503303,667.8501028705285,213.526,213.224,0.3020000000000209,1.803428571428577,0.16745880861851553,-1.0,False
GBPJPY,GBPJPYb,2026-05-15,sell,confirmed_close,opposite,fixed,0.5,2026-05-15 08:15:00+00:00,2026-05-15 09:28:00+00:00,211.754,212.256,211.503,211.503,0.5,win,18.514735984398595,9.257367992199297,626.4152341388191,212.256,211.78,0.4759999999999991,1.8725714285714352,0.2541959108941091,-0.29681274900398025,False
GBPJPY,GBPJPYb,2026-05-18,buy,confirmed_close,opposite,fixed,0.5,2026-05-18 09:15:00+00:00,2026-05-18 11:26:00+00:00,211.922,211.211,212.27749999999997,212.27749999999997,0.5,win,20.20432659351153,10.102163296755766,683.5797164138068,211.815,211.211,0.603999999999985,1.8922857142857197,0.3191906990789584,-0.030942334739791626,False
GBPJPY,GBPJPYb,2026-05-19,sell,confirmed_close,opposite,fixed,0.5,2026-05-19 08:30:00+00:00,2026-05-19 15:29:00+00:00,213.111,213.477,212.928,213.477,-1.0,loss,20.507391492414204,-20.507391492414204,663.0723249213926,213.477,213.119,0.3580000000000041,1.9959285714285764,0.17936513617006208,-1.0,False
GBPJPY,GBPJPYb,2026-05-21,buy,confirmed_close,opposite,fixed,0.5,2026-05-21 08:15:00+00:00,2026-05-21 10:00:00+00:00,213.584,213.291,213.7305,213.7305,0.5,win,20.264037070289724,10.132018535144862,685.5999208781357,213.57,213.291,0.27899999999999636,1.6337142857142888,0.1707764952780667,-0.24914675767920108,False
GBPJPY,GBPJPYb,2026-05-22,buy,confirmed_close,opposite,fixed,0.5,2026-05-22 08:30:00+00:00,2026-05-22 16:07:00+00:00,213.641,213.286,213.81849999999997,213.81849999999997,0.5,win,20.24827962384943,10.124139811924715,644.5702346925402,213.629,213.286,0.3429999999999893,1.5127142857142875,0.2267447351024575,-0.5577464788731966,False
GBPJPY,GBPJPYb,2026-05-26,sell,confirmed_close,opposite,fixed,0.5,2026-05-26 08:30:00+00:00,2026-05-26 11:12:00+00:00,214.31,214.638,214.14600000000002,214.638,-1.0,loss,18.91692943801226,-18.91692943801226,611.6473851623964,214.638,214.317,0.32099999999999795,1.4120714285714269,0.22732561080479421,-1.0,False
GBPJPY,GBPJPYb,2026-05-27,buy,confirmed_close,opposite,fixed,0.5,2026-05-27 09:45:00+00:00,2026-05-27 17:00:00+00:00,214.362,214.026,214.52999999999997,214.335,-0.08035714285710736,loss,19.710570180890876,-1.5838851038208888,714.6070345787944,214.355,214.026,0.3289999999999793,1.2080000000000004,0.2723509933774662,-0.6934523809524256,False
GBPJPY,GBPJPYb,2026-05-29,sell,confirmed_close,opposite,fixed,0.5,2026-05-29 10:15:00+00:00,2026-05-29 11:09:00+00:00,213.869,214.218,213.6945,213.6945,0.5,win,21.438211037363832,10.719105518681916,725.3261400974762,214.218,213.903,0.3149999999999977,1.1479285714285712,0.2744073175284655,-0.06590257879655251,False
GBPJPY,GBPJPYb,2026-06-01,buy,confirmed_close,opposite,fixed,0.5,2026-06-01 08:15:00+00:00,2026-06-01 09:48:00+00:00,214.648,214.296,214.824,214.824,0.5,win,25.282149250050374,12.641074625025187,855.3793829600377,214.612,214.296,0.3160000000000025,1.0574999999999986,0.29881796690307605,-0.022727272727300254,False
GBPJPY,GBPJPYb,2026-06-02,buy,confirmed_close,opposite,fixed,0.5,2026-06-02 08:30:00+00:00,2026-06-02 09:35:00+00:00,215.08,214.654,215.293,215.293,0.5,win,26.651380676520407,13.325690338260204,901.7050462222737,215.068,214.654,0.4140000000000157,1.012999999999997,0.40868706811452804,-0.12910798122066838,False
GBPJPY,GBPJPYb,2026-06-03,sell,confirmed_close,opposite,fixed,0.5,2026-06-03 08:30:00+00:00,2026-06-03 09:09:00+00:00,215.171,215.383,215.065,215.065,0.5,win,27.361175818290725,13.680587909145363,925.7197818521696,215.383,215.182,0.20100000000002183,1.0164999999999975,0.19773733398920051,-0.047169811320841984,False
GBPJPY,GBPJPYb,2026-06-04,buy,confirmed_close,opposite,fixed,0.5,2026-06-04 12:30:00+00:00,2026-06-04 14:19:00+00:00,214.837,214.363,215.07399999999998,215.07399999999998,0.5,win,28.726747229585953,14.363373614792977,971.9216146009913,214.801,214.363,0.4379999999999882,0.9547142857142846,0.45877599880292097,-0.12025316455693925,False
GBPJPY,GBPJPYb,2026-06-05,buy,confirmed_close,opposite,fixed,0.5,2026-06-05 09:45:00+00:00,2026-06-05 10:58:00+00:00,214.903,214.588,215.0605,215.0605,0.5,win,29.485385817743655,14.742692908871827,997.5888868336604,214.858,214.588,0.27000000000001023,0.942928571428571,0.28634194379214795,-0.17777777777772566,False
GBPJPY,GBPJPYb,2026-06-10,buy,confirmed_close,opposite,fixed,0.5,2026-06-10 08:45:00+00:00,2026-06-10 12:45:00+00:00,214.735,214.295,214.95500000000004,214.95500000000004,0.5,win,32.17191393214694,16.08595696607347,1088.6705583648622,214.725,214.295,0.4300000000000068,0.9642142857142814,0.44595895992296636,-0.32272727272730883,False
GBPJPY,GBPJPYb,2026-06-17,sell,confirmed_close,opposite,fixed,0.5,2026-06-17 09:15:00+00:00,2026-06-17 09:32:00+00:00,215.126,215.451,214.9635,214.9635,0.5,win,35.998950879125005,17.999475439562502,1217.9645047437293,215.451,215.233,0.2179999999999893,1.0542142857142827,0.20678907785079337,-0.04307692307686792,False
GBPJPY,GBPJPYb,2026-06-23,sell,confirmed_close,opposite,fixed,0.5,2026-06-23 10:45:00+00:00,2026-06-23 11:28:00+00:00,213.647,214.169,213.38599999999997,213.38599999999997,0.5,win,40.25201153416205,20.126005767081026,1361.8597235724828,214.169,213.852,0.3170000000000073,1.300142857142855,0.24381936050984007,-0.03065134099620488,False
GBPJPY,GBPJPYb,2026-06-24,buy,confirmed_close,opposite,fixed,0.5,2026-06-24 09:15:00+00:00,2026-06-24 11:14:00+00:00,213.489,213.054,213.7065,213.054,-1.0,loss,44.396134166376086,-44.396134166376086,1435.4750047128268,213.361,213.054,0.30699999999998795,1.3191428571428543,0.2327268789257007,-1.0,False
GBPJPY,GBPJPYb,2026-06-25,buy,confirmed_close,opposite,fixed,0.5,2026-06-25 10:00:00+00:00,2026-06-25 11:28:00+00:00,213.261,212.81,213.48649999999998,213.48649999999998,0.5,win,43.064250141384804,21.532125070692402,1457.0071297835193,213.251,212.81,0.4410000000000025,1.3314285714285685,0.33122317596566786,-0.1263858093126137,False
GBPJPY,GBPJPYb,2026-06-29,buy,confirmed_close,opposite,fixed,0.5,2026-06-29 08:45:00+00:00,2026-06-29 09:46:00+00:00,213.729,213.314,213.93650000000002,213.93650000000002,0.5,win,43.585522771256585,21.792761385628292,1474.6435204275144,213.681,213.314,0.36700000000001864,1.2111428571428564,0.30301958008965935,-0.033734939759058585,False
GBPJPY,GBPJPYb,2026-07-02,sell,confirmed_close,opposite,fixed,0.5,2026-07-02 10:00:00+00:00,2026-07-02 14:56:00+00:00,215.315,216.072,214.9365,214.9365,0.5,win,64.58844502598814,32.29422251299407,2282.1250575849144,216.072,215.644,0.42799999999999727,1.2505714285714293,0.3422435458076284,-0.21003963011887816,False
GBPJPY,GBPJPYb,2026-07-08,buy,confirmed_close,opposite,fixed,0.5,2026-07-08 11:15:00+00:00,2026-07-08 16:34:00+00:00,216.946,216.29,217.274,217.274,0.5,win,74.13650663133252,37.06825331566626,2623.332966114612,216.871,216.29,0.5810000000000173,1.249214285714286,0.46509234375894787,-0.6448170731707287,False
GBPJPY,GBPJPYb,2026-07-13,buy,confirmed_close,opposite,fixed,0.5,2026-07-13 09:00:00+00:00,2026-07-13 17:00:00+00:00,217.115,216.405,217.47000000000003,217.136,0.02957746478871317,win,84.17174024952952,2.4895866834351703,2808.214261667753,216.855,216.405,0.44999999999998863,1.1565,0.3891050583657489,-0.6309859154929612,False
GBPJPY,GBPJPYb,2026-07-14,buy,confirmed_close,opposite,fixed,0.5,2026-07-14 11:45:00+00:00,2026-07-14 14:48:00+00:00,216.952,216.679,217.0885,217.0885,0.5,win,79.26746396409567,39.633731982047834,2681.8825307852367,216.94,216.679,0.2609999999999957,1.1336428571428558,0.23023123936739612,-0.34798534798534875,False
GBPJPY,GBPJPYb,2026-07-15,buy,confirmed_close,opposite,fixed,0.5,2026-07-15 08:45:00+00:00,2026-07-15 16:03:00+00:00,217.526,216.964,217.80700000000002,217.80700000000002,0.5,win,87.9746530397095,43.98732651985475,2888.5011081371285,217.447,216.964,0.4830000000000041,1.113285714285713,0.43385089182600184,-0.3790035587188929,False
GBPJPY,GBPJPYb,2026-07-16,sell,confirmed_close,opposite,fixed,0.5,2026-07-16 12:15:00+00:00,2026-07-16 13:57:00+00:00,219.174,219.551,218.9855,218.9855,0.5,win,89.8691371425516,44.9345685712758,3040.572473322995,219.551,219.202,0.34899999999998954,1.2361428571428559,0.28232982780537724,-0.04509283819627787,False
GBPJPY,GBPJPYb,2026-07-17,sell,confirmed_close,opposite,fixed,0.5,2026-07-17 10:15:00+00:00,2026-07-17 13:01:00+00:00,218.465,218.946,218.2245,218.2245,0.5,win,90.5684172058889,45.28420860294445,3245.0063207075236,218.946,218.564,0.382000000000005,1.2559999999999982,0.30414012738853946,-0.21621621621618747,False
GBPJPY,GBPJPYb,2026-07-20,buy,confirmed_close,opposite,fixed,0.5,2026-07-20 09:00:00+00:00,2026-07-20 17:00:00+00:00,218.663,218.217,218.88600000000002,218.597,-0.14798206278027534,loss,100.27069530986248,-14.838264328365929,3507.7142983761732,218.645,218.217,0.42799999999999727,1.2203571428571414,0.3507170032191963,-0.6659192825112072,False
GBPJPY,GBPJPYb,2026-07-21,buy,confirmed_close,opposite,fixed,0.5,2026-07-21 08:15:00+00:00,2026-07-21 09:23:00+00:00,218.41,218.054,218.588,218.588,0.5,win,105.2314289512852,52.6157144756426,3560.330012851816,218.401,218.054,0.3470000000000084,1.1639285714285685,0.2981282602025241,-0.028089887640424322,False
GBPJPY,GBPJPYb,2026-07-22,sell,confirmed_close,opposite,fixed,0.5,2026-07-22 10:45:00+00:00,2026-07-22 17:00:00+00:00,218.007,218.404,217.8085,218.301,-0.7405541561712572,loss,116.728472534903,-86.44375547924487,4070.646880488993,218.404,218.056,0.34799999999998477,1.1911428571428562,0.2921563924202321,-0.7808564231738262,False
GBPJPY,GBPJPYb,2026-07-23,buy,confirmed_close,opposite,fixed,0.5,2026-07-23 11:00:00+00:00,2026-07-23 16:56:00+00:00,218.423,218.024,218.6225,218.6225,0.5,win,122.1194064146698,61.0597032073349,4550.405547808695,218.379,218.024,0.35499999999998977,1.1299999999999994,0.31415929203538934,-0.9949874686716553,False
GBPJPY,GBPJPYb,2026-07-28,buy,confirmed_close,opposite,fixed,0.5,2026-07-28 10:30:00+00:00,2026-07-28 17:00:00+00:00,217.854,217.484,218.03900000000002,217.92,0.17837837837830614,win,141.34113593908276,25.21220262696131,4736.583400596387,217.821,217.484,0.3369999999999891,1.030142857142857,0.3271390930522707,-0.8459459459459804,False
