date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-06-23,2026-06-23 23:15:00,2026-06-23 23:45:00,BTCUSD,BUY,win,1.3043,51.37,66.78,5
2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,US30,BUY,timeout,-0.3733,66.78,61.04,5
2026-06-23,2026-06-23 23:30:00,2026-06-23 23:45:00,XAGUSD,SELL,loss,-1.0008,61.04,46.99,4
2026-06-23,2026-06-23 23:30:00,2026-06-23 23:30:00,XAUUSD,SELL,win,1.3041,46.99,61.09,5
2026-06-24,2026-06-24 23:15:00,2026-06-25 00:00:00,BTCUSD,BUY,win,1.3043,61.09,79.41,6
2026-06-24,2026-06-24 23:15:00,2026-06-24 23:30:00,XAGUSD,BUY,win,1.3029,79.41,103.21,7
2026-06-24,2026-06-24 23:15:00,2026-06-24 23:30:00,XAUUSD,BUY,win,1.304,103.21,134.16,8
2026-06-25,2026-06-25 23:15:00,2026-06-25 23:30:00,BTCUSD,BUY,win,1.3043,134.16,174.41,9
2026-06-25,2026-06-25 23:15:00,2026-06-25 23:15:00,US30,BUY,win,1.2116,174.41,223.02,10
2026-06-25,2026-06-25 23:15:00,2026-06-25 23:15:00,XAGUSD,BUY,win,1.3016,223.02,289.78,11
2026-06-25,2026-06-25 23:15:00,2026-06-25 23:30:00,XAUUSD,BUY,loss,-1.0004,289.78,223.1,10
2026-06-26,2026-06-26 23:15:00,2026-06-27 00:00:00,BTCUSD,SELL,loss,-1.0001,223.1,171.78,9
